account_age_months,account_type,customer_risk_rating,monthly_transaction_count,monthly_transaction_volume,avg_transaction_size,transaction_variance,num_countries,high_risk_country_exposure,cross_border_ratio,num_counterparties,counterparty_risk_score,network_centrality,shell_company_exposure,cash_intensive_ratio,round_amount_ratio,structuring_indicator,rapid_movement_score,industry_risk_score,pep_exposure,sanctions_screening_hits,suspicious_score,target
-0.7823407936571196,-0.6173899449276066,-0.4678748172649848,0.014670189726527326,0.12555042475719122,0.10679352590308074,-0.8411472946695568,-0.4042631992914204,-0.32361742359417855,0.22572752786023081,0.0072473677815378485,-0.8749841821996964,-0.8155657545811246,-0.23610007040075875,0.3661758775375774,0.4022514654346079,-0.14139250356818595,-0.11888767748476353,1.4834044233574257,-0.11020775375559674,-0.12751534261266764,-0.001820235753341343,0
1.331826752944851,-0.6173899449276066,-0.4678748172649848,-1.545988291818933,0.08773675996243399,0.23775855216694336,3.618489931010486,-0.4042631992914204,-0.32361742359417855,-0.15881683529416318,2.138826127057332,0.8656725367912171,-0.39963497294757255,-0.23610007040075875,-1.6385967523641984,0.16710198633777484,-0.14139250356818595,-0.7574867808542051,1.195818772365197,-0.11020775375559674,-0.12751534261266764,-0.9610140841179717,0
-0.7185191317240484,-0.6173899449276066,-0.4678748172649848,0.014670189726527326,-0.14350784777693343,-0.15760429996955336,-0.9196453571704721,-1.2443779110358517,-0.32361742359417855,-0.9859944708294867,0.36251049432750354,-0.1116719840215959,0.19494171696465828,-0.23610007040075875,-0.5072676528780531,2.6149081308432165,-0.14139250356818595,0.1324347763450252,2.8461480202104497,9.073771725877465,-0.12751534261266764,1.197209524138841,0
-0.4960691739948776,2.412001345198039,-0.4678748172649848,0.014670189726527326,-0.1305156189251113,-0.14483711377859243,0.21510311440913618,-0.4042631992914204,-0.32361742359417855,-0.4809244621941534,-1.0585420118563593,0.5813193730615033,-0.027913769397040083,-0.23610007040075875,0.5918886756470717,1.31987154275724,-0.14139250356818595,-0.8593240347377431,-0.6163302101549323,-0.11020775375559674,-0.12751534261266764,-0.6863731258734138,0
-0.7013335350610368,-0.6173899449276066,-0.4678748172649848,-0.7656590510462028,0.20468019777283383,0.2763285122376405,-0.5482451015072871,1.275966224197442,3.090068479298001,-0.00811395113129058,-1.0585420118563593,1.8956874413612905,4.147969083453881,-0.23610007040075875,0.11129768403222105,-1.0359735172080784,-0.14139250356818595,-0.9094387890261613,-1.0289146347448972,-0.11020775375559674,-0.12751534261266764,0.7211966537511371,0
0.44712061372529127,0.8973057001352163,3.245417383250768,-0.24543955719771604,-0.16499799546442892,-0.17844874486352483,1.053209393058679,-1.2443779110358517,-0.32361742359417855,0.31755998554117826,0.0072473677815378485,2.0688958005259726,0.4936979895075848,-0.23610007040075875,-0.7662254798543934,-0.2669224484213565,-0.14139250356818595,0.1625267474332871,0.04793243770132149,-0.11020775375559674,-0.12751534261266764,0.3990368534491562,0
4.795402606949374,2.412001345198039,-0.4678748172649848,0.5348896835750141,-0.04920342809453213,-0.07877069458336212,0.17689642501122982,-0.4042631992914204,-0.32361742359417855,0.43822385231308353,-1.0585420118563593,-0.9578798724416762,-0.575183537504222,-0.23610007040075875,-0.47262513254074,-0.3729016017897231,-0.14139250356818595,-0.42959374146527785,-0.3708608499872847,-0.11020775375559674,-0.12751534261266764,-0.7493425546945882,0
-0.29772207752491414,0.8973057001352163,-0.4678748172649848,0.014670189726527326,-0.16695327000899118,-0.18064361634677345,-0.7998534171587874,-0.4042631992914204,-0.32361742359417855,-0.11685490313498886,0.0072473677815378485,0.8399973399632136,0.3851227207025496,-0.23610007040075875,1.0165911795496807,-0.9884936423019337,-0.14139250356818595,-0.8243971966001222,-0.5169410836404361,-0.11020775375559674,-0.12751534261266764,0.006829734641074131,0
3.0828620049825384,-0.6173899449276066,-0.4678748172649848,0.27477993665077066,-0.1630030493281016,-0.1771236249532974,-0.7487814824815608,-0.4042631992914204,-0.32361742359417855,-0.5644168752643656,0.7177736208734693,-0.6308033150194218,0.9582404784995938,-0.23610007040075875,-0.10427780969588513,2.2043579834412297,-0.14139250356818595,-0.30626088360048676,0.13439692352119334,-0.11020775375559674,-0.12751534261266764,0.04519564772602296,0
0.7214567521520187,-0.6173899449276066,-0.4678748172649848,0.7949994304992574,3.957438003774065,3.1964979821970334,-0.5830475175514009,-1.2443779110358517,-0.32361742359417855,-0.46985850557061326,-0.34801575876442786,-0.5941233750118607,-0.9158907237594384,-0.23610007040075875,2.026257596371105,-0.8885265098586871,-0.14139250356818595,-0.517106531671306,0.7240234919570292,-0.11020775375559674,-0.12751534261266764,0.2881057894614215,0
0.20647556065187206,-0.6173899449276066,-0.4678748172649848,0.014670189726527326,-0.11675365808816111,-0.1313135283828954,-0.1131052283822344,2.116080935941873,-0.32361742359417855,0.84528528174205,0.36251049432750354,3.419679415245342,-0.4251444796062543,-0.23610007040075875,-1.043054894456637,-0.5536043182018553,-0.14139250356818595,-0.9631461821167366,-1.5605566505187654,-0.11020775375559674,-0.12751534261266764,-0.4715105326241062,0
-0.5051670171550318,0.8973057001352163,-0.4678748172649848,-1.0257687979704462,-0.1577478197581018,-0.1676146707193898,0.27101841266133203,-0.4042631992914204,-0.32361742359417855,-0.3138811432837974,0.0072473677815378485,1.0043211283109212,-0.5839272261978015,-0.23610007040075875,-1.2398735386396602,1.6580951824768806,-0.14139250356818595,-0.20228267431885896,0.6493392606158307,-0.11020775375559674,-0.12751534261266764,-0.3618514238666142,0
-0.4855900189074073,0.8973057001352163,-0.4678748172649848,1.3152189243477441,-0.14753270769604046,-0.1668072625334285,-0.09954024662852015,-0.4042631992914204,-0.32361742359417855,0.7947672085753636,0.7177736208734693,1.4353658291431193,-0.4946657794983443,-0.23610007040075875,2.7557532487511307,-1.1013198566963098,-0.14139250356818595,0.21502974798337365,0.42752701403270477,-0.11020775375559674,-0.12751534261266764,-0.06080079667418874,0
0.953333684144829,-0.6173899449276066,-0.4678748172649848,0.014670189726527326,2.172809691716033,2.118591543051461,-0.2762387227188103,0.4358515124530109,-0.32361742359417855,-0.7106259077179624,-0.7032788853103935,0.3881406125933513,-0.07838145002015572,-0.23610007040075875,-0.7135649994555229,0.15504368697202556,7.072510739706607,0.19305643797971386,0.9530439638589517,-0.11020775375559674,-0.12751534261266764,1.9953164381478294,0
0.7508601514413156,-0.6173899449276066,1.3887712829928915,1.0551091774235009,0.026440670793271167,-0.031010295004170827,-0.35387009028288735,-1.2443779110358517,-0.32361742359417855,0.2476452883940187,2.138826127057332,-0.03740596960034096,-0.4553899349895817,-0.23610007040075875,0.5478054739596263,-0.7034791477025035,-0.14139250356818595,0.10152152186585342,-1.0490866258487876,-0.11020775375559674,-0.12751534261266764,-0.22960707965139676,0
-0.3849948729261713,-0.6173899449276066,-0.4678748172649848,0.014670189726527326,0.19949666141475766,0.17945891552139906,0.580087516095834,-1.2443779110358517,-0.32361742359417855,0.060389132040108276,-1.413805138402325,0.2706752563306674,-0.26585263546640064,-0.23610007040075875,-0.9089065022720698,2.4441837265835202,-0.14139250356818595,-0.42671271005012135,0.6106648389009276,-0.11020775375559674,-0.12751534261266764,-0.9793631983110495,0
-0.6518446271445367,2.412001345198039,-0.4678748172649848,0.5348896835750141,-0.16498573611861433,-0.17916199281215348,-0.7703003423837381,-0.4042631992914204,-0.32361742359417855,-0.0032645275420155606,0.36251049432750354,-1.0429291760048884,1.97411781391685,-0.23610007040075875,-0.2887935361848698,0.9229384875734656,-0.14139250356818595,-0.2331272656863252,-0.8636465819087953,-0.11020775375559674,-0.12751534261266764,-0.6784941786131637,0
-0.5303390888891276,-0.6173899449276066,-0.4678748172649848,-0.7656590510462028,-0.1660835581879238,-0.17909853180522187,0.8122363283835548,0.4358515124530109,-0.32361742359417855,-0.9053507388476764,2.8493523801492633,-0.583250764007555,-0.8078281299762005,4.235492172037854,-0.5341056287839978,-0.12223780375174992,-0.14139250356818595,-0.23021342743650222,1.7835283553401384,-0.11020775375559674,-0.12751534261266764,2.2471006939511873,0
0.99817899736499,-0.6173899449276066,-0.4678748172649848,-1.0257687979704462,-0.15552451523344688,-0.16463540625964518,1.4517924643339257,0.4358515124530109,-0.32361742359417855,1.51813360696991,0.7177736208734693,0.7045265382516569,3.359805421415787,-0.23610007040075875,0.5796595101734556,-0.6563564897987353,-0.14139250356818595,0.05378668558283396,1.7732402588565872,-0.11020775375559674,-0.12751534261266764,-0.2746603959635272,0
-0.06135963850366776,-0.6173899449276066,-0.4678748172649848,-0.5055493041219594,-0.06865092309048794,-0.06888911640576967,-0.9289970291472509,-1.2443779110358517,-0.32361742359417855,-0.4583497218635161,0.36251049432750354,-0.22750548847053,-0.6608047558964841,-0.23610007040075875,-0.5012420740563976,-0.07500781181131423,-0.14139250356818595,-0.7239943718018159,0.7524359693952822,-0.11020775375559674,-0.12751534261266764,-0.5820951164780237,0
-0.3252929085155171,-0.6173899449276066,-0.4678748172649848,1.3152189243477441,-0.036703452046277035,-0.08512510323512086,-0.22555627213602647,0.4358515124530109,-0.32361742359417855,1.1120832286311249,0.36251049432750354,0.388834883781713,-0.40099495258439244,-0.23610007040075875,-0.21032936121016418,-0.4849078280816473,-0.14139250356818595,0.5604547093429452,-1.5277355833429447,-0.11020775375559674,-0.12751534261266764,0.3984104508685366,0
-0.6720571758183047,0.8973057001352163,-0.4678748172649848,1.8354384181962309,-0.15192342574842957,-0.17118030281265922,-0.8331799409878576,0.4358515124530109,-0.32361742359417855,-0.7672149356920887,-1.413805138402325,-0.5190247415909325,2.1169058073842457,-0.23610007040075875,-0.6641018328764362,1.0550080672090814,-0.14139250356818595,0.20358330610506878,0.6610904996077133,-0.11020775375559674,-0.12751534261266764,-0.9169795162813282,0
1.6952997539375074,0.8973057001352163,-0.4678748172649848,0.5348896835750141,-0.16527199807479834,-0.1794102017993923,0.13937922181870624,-1.2443779110358517,-0.32361742359417855,2.0668471745539185,-0.7032788853103935,0.7102510922311045,-0.09115812565492952,-0.23610007040075875,-0.3146220603658791,0.14870992252378373,-0.14139250356818595,0.7179150586923292,-1.015946233313379,-0.11020775375559674,-0.12751534261266764,-0.051954961600160846,0
-0.24306309970023995,-0.6173899449276066,-0.4678748172649848,-1.2858785448946894,-0.1647285810952249,-0.17641083388626416,-0.8606928517212491,0.4358515124530109,-0.32361742359417855,-0.297282225667532,0.36251049432750354,1.2145962473468996,-0.5377649457551105,-0.23610007040075875,0.9847106126387108,0.961288576168565,-0.14139250356818595,-0.38397277590971246,-1.2358834167045076,-0.11020775375559674,-0.12751534261266764,0.03841689551005904,0
-0.8846069120529045,2.412001345198039,-0.4678748172649848,-1.545988291818933,4.991836789899714,8.26968272460859,1.074769767430703,-0.4042631992914204,-0.32361742359417855,-0.09297689002997579,-0.7032788853103935,0.9411481663481236,-0.626028994933826,-0.23610007040075875,-0.5283035535455779,-0.4378032388605139,-0.14139250356818595,0.24025457702146366,1.1662157046763437,-0.11020775375559674,-0.12751534261266764,-0.4470083561246032,0
-0.06421671200179058,-0.6173899449276066,-0.4678748172649848,0.27477993665077066,-0.12482080376791327,-0.14194780149935426,-0.5568886108805151,0.4358515124530109,-0.32361742359417855,0.1281761255836547,-0.7032788853103935,1.0346823411274957,-0.8349909036677527,-0.23610007040075875,3.1835971667617033,0.30378402487439427,-0.14139250356818595,-0.6467165030362734,-0.46018841094958585,-0.11020775375559674,-0.12751534261266764,-0.41719921351676736,0
-0.6510233328311694,-0.6173899449276066,1.3887712829928915,2.3556579120447174,-0.16811450432326955,-0.18207197967296002,0.9041980610747359,0.4358515124530109,-0.32361742359417855,-0.5206142012362609,-0.34801575876442786,-1.1752690318342012,-0.9536581667113614,-0.23610007040075875,-0.663567609998953,-0.07083555821505619,-0.14139250356818595,-0.8473555331960982,0.6830289391810558,-0.11020775375559674,-0.12751534261266764,-0.867693648466473,0
-0.20061912095555196,-0.6173899449276066,-0.4678748172649848,0.014670189726527326,-0.16363714356449088,-0.17738492961699287,-0.8020280614147268,-1.2443779110358517,-0.32361742359417855,-1.0114004459269539,1.0730367474194349,0.06729688697203319,-0.7026930174784061,-0.23610007040075875,-0.13436717527197506,-0.7403701742581189,-0.14139250356818595,1.3625150233679382,-0.38374004588417704,-0.11020775375559674,-0.12751534261266764,-0.41316158629824784,0
-0.269764735278006,-0.6173899449276066,-0.4678748172649848,-0.24543955719771604,-0.05144800787550293,-0.058895368814387346,0.9385070702517481,-0.4042631992914204,-0.32361742359417855,-0.6630500491728212,0.0072473677815378485,-0.32612272410834314,1.819179405325435,-0.23610007040075875,-0.13929683012575392,0.7190025011202136,-0.14139250356818595,3.466017575854706,1.4418653285413392,-0.11020775375559674,-0.12751534261266764,0.37141428478484795,0
-0.9243526554725549,-0.6173899449276066,-0.4678748172649848,-1.0257687979704462,-0.15228210948938228,-0.16029052948264907,-0.7955607360148308,0.4358515124530109,-0.32361742359417855,1.1399059088185393,-2.1243313914942563,-0.00298149239585277,-0.2062783055069971,-0.23610007040075875,0.46924138485319977,-0.49010931163758287,-0.14139250356818595,-0.21379044304703734,-1.5892437768848218,-0.11020775375559674,-0.12751534261266764,0.03871519040321858,0
1.9913043906206567,-0.6173899449276066,1.3887712829928915,-1.0257687979704462,-0.16402391851640818,-0.17602474579867836,-0.812766036299085,-1.2443779110358517,-0.32361742359417855,0.45069210413575184,1.4282998739654007,-1.1274724576084074,1.2566312860940339,-0.23610007040075875,0.2181272613269091,0.6010172930410171,-0.14139250356818595,-0.7767296334392204,0.2658775179916195,-0.11020775375559674,-0.12751534261266764,0.06874834150816425,0
0.004037494101026794,-0.6173899449276066,-0.4678748172649848,-1.2858785448946894,-0.159876594105597,-0.16925891769091347,-0.597829672364866,0.4358515124530109,-0.32361742359417855,1.6490073392834206,0.36251049432750354,-0.9722724832572616,-0.9324332547297898,-0.23610007040075875,-1.113911732146965,-0.5290884643125563,-0.14139250356818595,-0.8837312396002309,1.4212516646374667,-0.11020775375559674,-0.12751534261266764,-0.527783425714812,0
-0.6403878510895609,2.412001345198039,-0.4678748172649848,0.5348896835750141,-0.08286271057355858,-0.10795562899334331,-0.8188352890915769,2.116080935941873,-0.32361742359417855,-0.9190907145063072,-0.7032788853103935,0.7922806225557892,-0.12391966089939914,-0.23610007040075875,0.07878934741554548,1.74341984697848,-0.14139250356818595,-0.20971815034848304,-0.5293209297808558,-0.11020775375559674,-0.12751534261266764,-0.29183876170752876,0
0.19521645476431493,-0.6173899449276066,-0.4678748172649848,0.014670189726527326,-0.1619056116136434,-0.17568339009947068,-0.2760403740121137,-0.4042631992914204,-0.32361742359417855,-1.1698428986773348,-0.7032788853103935,-0.6901541764168693,-0.09244149605366797,-0.23610007040075875,-0.647720964006601,-1.0905252494113449,-0.14139250356818595,-0.8687310991571093,0.6362154163206847,-0.11020775375559674,-0.12751534261266764,-0.3484905026975247,0
-0.5987460355648866,-0.6173899449276066,3.245417383250768,-0.24543955719771604,-0.15732076061752334,-0.1703656145685889,-0.7151599381658804,-0.4042631992914204,-0.32361742359417855,2.8989171598971724,0.0072473677815378485,-0.090625615871333,1.0125478557246015,-0.23610007040075875,0.3336824968409159,-0.7181971907794393,-0.14139250356818595,-0.30451938310852983,1.5347427647169771,-0.11020775375559674,-0.12751534261266764,0.753781876037802,0
-0.9583372309705986,-0.6173899449276066,-0.4678748172649848,0.014670189726527326,0.7601611698083499,0.7304119699175017,1.2667125186170707,-1.2443779110358517,-0.32361742359417855,1.4837152951099453,-0.34801575876442786,0.4882574361182532,1.634669804005627,-0.23610007040075875,-1.2831953950873092,-1.106220453994215,-0.14139250356818595,0.17083129102283348,0.16154334185117902,-0.11020775375559674,-0.12751534261266764,-0.7195062417309538,0
-0.5769576521031224,-0.6173899449276066,-0.4678748172649848,0.014670189726527326,-0.15874536345318646,-0.1725778816348059,-0.4280432144226314,2.116080935941873,-0.32361742359417855,-1.0096871527545603,0.7177736208734693,2.2989712493304175,1.3826551273590095,-0.23610007040075875,-0.04711016388935661,-0.38713966177046694,-0.14139250356818595,0.5790554970367744,-0.8868045656411327,-0.11020775375559674,-0.12751534261266764,-1.0359161489132962,0
-0.9596248318011624,0.8973057001352163,-0.4678748172649848,1.3152189243477441,-0.13687839628439985,-0.1589549390937622,0.7118637009539687,-1.2443779110358517,-0.32361742359417855,-1.1334572974760442,-0.7032788853103935,-0.015331863910556687,2.4995834743603207,-0.23610007040075875,0.032416235437411095,0.7194941922248662,-0.14139250356818595,1.5681390551900316,0.2876051256092787,-0.11020775375559674,-0.12751534261266764,0.17103123258550215,0
0.3451969046921325,-0.6173899449276066,-0.4678748172649848,3.396096899741691,-0.16652579372223267,-0.1813040180254532,-0.7759385648403243,1.275966224197442,-0.32361742359417855,0.41419315609877305,-1.0585420118563593,-1.5646607757423023,1.3939650222958895,-0.23610007040075875,-1.2330524683425732,-0.42828838901428695,-0.14139250356818595,-0.9036188056334197,-0.07818634078607963,-0.11020775375559674,-0.12751534261266764,-0.7226080152777029,0
0.017869541106655274,-0.6173899449276066,-0.4678748172649848,-0.24543955719771604,-0.16431793695675903,-0.17773273165886286,0.9397984282452414,1.275966224197442,-0.32361742359417855,-0.12823891486332248,0.7177736208734693,1.2803044524183487,-0.7964989162510613,-0.23610007040075875,0.33991027920178446,-0.6213953795487464,-0.14139250356818595,1.05060686190588,2.196663956143977,-0.11020775375559674,-0.12751534261266764,-0.4806678495328986,0
0.48690849934605185,-0.6173899449276066,-0.4678748172649848,-1.2858785448946894,-0.16340211936260723,-0.1744556054059939,-0.8253002830970749,-0.4042631992914204,-0.32361742359417855,0.3758670167804174,-0.34801575876442786,-0.3539800935713267,-0.6683120503023839,-0.23610007040075875,-1.1921127255815538,-0.7021053209598191,-0.14139250356818595,2.1429851603156354,2.2998606785507993,-0.11020775375559674,-0.12751534261266764,0.33784204107209204,0
-0.18456136494227857,0.8973057001352163,-0.4678748172649848,-0.7656590510462028,-0.16715650631579462,-0.1804164858566401,-0.7949166719133508,-0.4042631992914204,-0.32361742359417855,-0.622552885755978,0.7177736208734693,-1.0314165991360162,1.7594490941281418,-0.23610007040075875,-1.1302848964117629,1.5613636773686952,-0.14139250356818595,1.1881048260555707,1.019431981553358,-0.11020775375559674,-0.12751534261266764,-0.3479969261798194,0
-0.805033618997131,-0.6173899449276066,-0.4678748172649848,-2.3263175325916627,-0.13342668947760475,-0.09541832446500345,2.6858428563153263,-1.2443779110358517,-0.32361742359417855,0.14106032202717017,-1.0585420118563593,2.2902816409439595,2.763271806455837,-0.23610007040075875,0.04601357241084773,0.0653722769051566,-0.14139250356818595,-0.8685621489742752,1.7471201905266793,-0.11020775375559674,-0.12751534261266764,-0.8709851485433108,0
1.6662783034416138,-0.6173899449276066,-0.4678748172649848,1.0551091774235009,-0.1495196294228412,-0.16752011139426992,0.020078761309809512,-0.4042631992914204,-0.32361742359417855,2.4910706999023895,-0.7032788853103935,0.7431850771259663,-0.9175102232771591,-0.23610007040075875,1.5806775330425054,-0.8322595173801379,-0.14139250356818595,-0.24595891504437062,-0.26642880322268275,-0.11020775375559674,-0.12751534261266764,-0.6898868637038954,0
0.45682368036964777,-0.6173899449276066,-0.4678748172649848,-1.2858785448946894,-0.15676275684979166,-0.16466906550312174,3.58907360751272,-0.4042631992914204,-0.32361742359417855,-0.7903999860731433,1.4282998739654007,0.145387719474861,0.11698662094794106,-0.23610007040075875,-0.8341080215254301,0.908966590703866,-0.14139250356818595,0.1058776989541052,1.6559436368262301,-0.11020775375559674,-0.12751534261266764,-0.6599756510285087,0
0.31712592780935955,-0.6173899449276066,-0.4678748172649848,0.5348896835750141,-0.16738941607676092,-0.18124615019027962,-0.9667789474951477,-1.2443779110358517,-0.32361742359417855,-0.1444537632378472,-0.7032788853103935,1.53626338415829,-0.8248428682466333,-0.23610007040075875,2.196135258400589,-0.45908512755417236,-0.14139250356818595,0.03014569062920788,-1.1307697064991828,-0.11020775375559674,-0.12751534261266764,0.032803622838203594,0
-0.518452828473399,-0.6173899449276066,-0.4678748172649848,1.5753286712719874,0.07111768057549515,-0.014083327242238116,-0.1214616475719299,-0.4042631992914204,-0.32361742359417855,-1.070818850222508,-0.34801575876442786,-1.1678525622933154,-0.44261891022098593,-0.23610007040075875,0.9559528366608272,1.3720569005047245,-0.14139250356818595,-0.5359913627861259,0.08912519928837745,-0.11020775375559674,-0.12751534261266764,-0.18053865566871,0
-0.6672920854223886,0.8973057001352163,-0.4678748172649848,-0.24543955719771604,-0.08220114575668858,-0.09127442526228895,-0.9040550379115272,0.4358515124530109,-0.32361742359417855,-0.14482185301849773,0.7177736208734693,-0.08438598461975594,1.7764276206981862,-0.23610007040075875,1.232824383235579,-0.3586243356105371,-0.14139250356818595,-0.5827561918130584,-0.15788069319407985,-0.11020775375559674,-0.12751534261266764,-0.14612193398424483,0
-0.11003923192130353,2.412001345198039,-0.4678748172649848,-1.0257687979704462,0.11415541564458477,0.19674011592439541,-0.91699287986031,1.275966224197442,-0.32361742359417855,0.6937269758500828,-0.7032788853103935,-1.3950074772637653,-0.11133940241013876,4.235492172037854,-0.8943849852712212,-0.8830322080421666,-0.14139250356818595,1.145021794673829,-0.45469660598559086,-0.11020775375559674,-0.12751534261266764,1.6661888278378538,0
0.06513444709875267,-0.6173899449276066,-0.4678748172649848,-0.24543955719771604,-0.08550045618797003,-0.09474817025398195,0.13539983203437708,0.4358515124530109,-0.32361742359417855,0.977672853217135,0.36251049432750354,-0.25042693240197716,0.9537460211977165,-0.23610007040075875,0.5736741217202395,-0.6399408540659672,-0.14139250356818595,-0.9014690111216146,-0.8552503306253826,-0.11020775375559674,-0.12751534261266764,-0.6282525263389288,0
2.208707223122941,0.8973057001352163,-0.4678748172649848,-0.5055493041219594,-0.12581942704969148,-0.13371019663915218,-0.1700892437571498,0.4358515124530109,-0.32361742359417855,1.6407028737715963,-1.7690682649482907,-0.6000854961652275,-0.6055896283541886,-0.23610007040075875,1.4581419773066697,0.5621940126787563,7.072510739706607,-0.7930089659626399,0.43508639248809466,-0.11020775375559674,-0.12751534261266764,2.4734775777272655,0
-0.18502316826145393,-0.6173899449276066,-0.4678748172649848,-1.8060980387431762,-0.14817055241004626,-0.14436732223560075,-0.025524785566345885,1.275966224197442,-0.32361742359417855,-0.5768683344254233,0.0072473677815378485,1.8582469459148248,1.0448156871698473,4.235492172037854,-0.19779591279145742,-0.5609916359111947,-0.14139250356818595,-0.7440402810406972,-1.847539231835888,-0.11020775375559674,-0.12751534261266764,1.7479973558985418,0
-0.9750205581297445,-0.6173899449276066,-0.4678748172649848,-0.24543955719771604,-0.16876311551640064,-0.18241292683308252,2.813640303988437,-0.4042631992914204,-0.32361742359417855,1.1153481107403556,1.0730367474194349,0.10854341229142064,-0.00015326634149085276,-0.23610007040075875,-0.608413768314717,-0.855960794022715,-0.14139250356818595,-0.04552384215149973,-0.25717244709027837,-0.11020775375559674,-0.12751534261266764,-0.8349415898631075,0
-0.4356419727957475,2.412001345198039,-0.4678748172649848,-0.5055493041219594,-0.16731202554901103,-0.18075699461615125,-0.4866767034637416,-0.4042631992914204,-0.32361742359417855,-1.0332844959903709,1.7835630005113663,-0.08076526657959904,-0.40563764237822414,-0.23610007040075875,1.3466170272233482,0.1916330941431792,-0.14139250356818595,-0.8107747003892298,0.5311950061946122,-0.11020775375559674,-0.12751534261266764,-0.5333117042658525,0
0.2392310335789165,-0.6173899449276066,1.3887712829928915,1.0551091774235009,-0.031394849471580666,-0.07587903097747896,-0.9993070686327576,0.4358515124530109,-0.32361742359417855,1.3216809761773256,-0.7032788853103935,0.6704847443210835,-0.3554085675499276,-0.23610007040075875,1.1574898810738596,0.7659287182758725,-0.14139250356818595,-0.6875400885721151,-1.639718516397035,-0.11020775375559674,-0.12751534261266764,-0.4041960188963342,0
-0.9040993760654342,0.8973057001352163,-0.4678748172649848,-0.7656590510462028,-0.15928286237672645,-0.17074490839696158,0.5927755353819434,1.275966224197442,3.090068479298001,-0.9214797065425434,0.7177736208734693,-0.31335608120875474,-0.4599597741558421,-0.23610007040075875,-1.075520817328549,-0.3960833219288626,-0.14139250356818595,-0.2505254212154366,1.3917168159868796,-0.11020775375559674,-0.12751534261266764,0.8336113198021627,0
0.32011206846546025,-0.6173899449276066,-0.4678748172649848,-1.545988291818933,-0.05779747637750796,-0.0005970979300969012,-0.09875463340526501,-0.4042631992914204,-0.32361742359417855,-1.1608934549394745,0.36251049432750354,-0.2729589401402625,2.1451033757736213,-0.23610007040075875,-1.0307641063236244,-0.6546136794360935,-0.14139250356818595,-0.7594440044499059,-1.6627405609515788,-0.11020775375559674,-0.12751534261266764,-0.9640268657212542,0
-0.6768427838713377,-0.6173899449276066,-0.4678748172649848,-0.5055493041219594,0.044634521433749734,0.05956071838473519,0.40906758016817046,2.116080935941873,-0.32361742359417855,0.22546050482200924,1.4282998739654007,-0.6772094135930224,-0.23245758575627334,-0.23610007040075875,-0.13570050482856927,-0.746887963197342,-0.14139250356818595,2.2201942477539442,-0.0987550827308368,-0.11020775375559674,-0.12751534261266764,-0.5958682721260069,0
0.44452762468077534,2.412001345198039,1.3887712829928915,0.27477993665077066,-0.16804942958099056,-0.18177265955701835,-1.0022391343337602,-1.2443779110358517,-0.32361742359417855,-1.18318517522242,0.7177736208734693,-0.07839608100661231,-0.0069712972818496335,-0.23610007040075875,1.2913855160727923,-1.0992198675255096,-0.14139250356818595,-0.11911108082474763,-0.18590269126018755,-0.11020775375559674,-0.12751534261266764,-0.2173231685718133,0
0.14412022587290998,-0.6173899449276066,1.3887712829928915,0.5348896835750141,-0.15005602665660894,-0.16621689834437312,0.8648553187602375,1.275966224197442,-0.32361742359417855,-1.0685365810935832,0.36251049432750354,-0.246119779621731,0.06870982330764139,-0.23610007040075875,-1.2187524283729068,-0.7126266648649014,-0.14139250356818595,-0.09035375482424038,1.1688322894739678,-0.11020775375559674,-0.12751534261266764,-0.5567997785929305,0
5.393955030396245,-0.6173899449276066,-0.4678748172649848,1.8354384181962309,-0.16606406267531423,-0.1806546452986394,-0.9045258025380867,1.275966224197442,3.090068479298001,-0.42622791653665854,-1.413805138402325,-1.4065873330170209,0.1163735938276085,-0.23610007040075875,-1.432150401564059,1.4660068700549629,-0.14139250356818595,0.007688114061955796,-0.007186474099681525,-0.11020775375559674,-0.12751534261266764,0.9724408566572499,0
-0.20070426874065203,0.8973057001352163,-0.4678748172649848,2.095548165120474,-0.16388665566729024,-0.17934163232175876,-0.834724358734441,-0.4042631992914204,-0.32361742359417855,-1.0217492853278465,0.0072473677815378485,-0.3358865827025318,-0.3128265396886316,-0.23610007040075875,-1.2986380386738237,-0.616178828259392,-0.14139250356818595,-0.659906783246596,0.8322050421222085,-0.11020775375559674,-0.12751534261266764,-0.11903095542935486,0
0.0899163643947777,-0.6173899449276066,-0.4678748172649848,0.014670189726527326,-0.1627513768893033,-0.17651450559715415,-0.7595570999215125,1.275966224197442,-0.32361742359417855,-0.7898698584248656,-0.34801575876442786,-1.1862539367448734,0.2745090750782654,-0.23610007040075875,-0.5655361035047145,0.20935996062196308,-0.14139250356818595,-0.6253723765346627,-0.5917411289097,-0.11020775375559674,-0.12751534261266764,-0.7989094818600806,0
-0.3512485227297541,0.8973057001352163,-0.4678748172649848,0.014670189726527326,-0.10729055071526673,-0.12201433459923189,0.6120037040661291,0.4358515124530109,-0.32361742359417855,-1.0026236146508969,-0.7032788853103935,0.6239929653954143,-0.37601058921686903,-0.23610007040075875,0.02924389517436246,0.7756182060052605,-0.14139250356818595,1.4589008060118716,-0.09916550441607007,-0.11020775375559674,-0.12751534261266764,-0.262891614933511,0
