age,policy_tenure_years,num_previous_claims,policy_premium,claim_amount,claim_to_premium_ratio,days_policy_to_claim,claim_complexity_score,incident_severity,police_report_filed,witness_present,incident_hour,high_fraud_area,claim_frequency_in_area,seasonal_factor,shared_address_claims,shared_phone_claims,attorney_represented,medical_provider_risk,immediate_medical_attention,claim_reporting_delay,documentation_completeness,story_consistency_score,fraud_score,target
-1.016740925994037,0.3262637650419361,-0.9256379771978037,-0.5363407276654998,-0.07575994250493785,0.09175675869206913,-0.9346187495014391,-0.39259538910116726,0.038752368218742915,-0.6530953403124257,1.2020764431021533,-0.5110942418771752,-0.4209073972747873,-0.6803584822210322,0.12668559659124923,-0.3190660632816967,4.689424994147564,-0.4882520792370033,0.2466477103042582,-1.2545925928374415,-0.3612681705696906,-1.5184018448849568,0.2502011588389372,2.1723527744684845,0
1.1132333351674164,-0.595780560241598,-0.9256379771978037,1.3664614777680362,0.8773832958679357,-0.15781516467611126,-0.42609363402767325,-1.1179394629202544,-0.9678026504499049,1.531170011903045,-0.8318938497948913,-0.9427009204504406,-0.4209073972747873,1.3991885851891528,-0.7601518945339351,-0.3190660632816967,-0.20303718023695766,-0.4882520792370033,-0.6383977859018352,0.7970715001101324,-0.6305051205921461,-0.5000461919172428,0.5208019958052187,0.2032181163125282,0
1.1026101211629586,-0.030439117969869103,0.1963474497086251,-0.17122258309438865,-0.3188090975722773,-0.3256789320289052,-0.9008744276520826,0.7952652811778422,-0.9678026504499049,1.531170011903045,-0.8318938497948913,-0.6549631347349304,-0.4209073972747873,-0.6803584822210322,0.5455622366601479,-0.3190660632816967,4.689424994147564,-0.4882520792370033,0.25032184000509416,0.7970715001101324,-0.03084108174642951,0.42378765722856004,1.0176121446654876,2.5687959540164162,1
-0.5072506635224621,0.11196039198922976,-0.9256379771978037,0.06809294783337423,-0.19216452887639324,-0.28034362211589264,0.26347552554912296,0.022501417454114072,0.038752368218742915,1.531170011903045,-0.8318938497948913,0.3521191152693557,-0.4209073972747873,3.4787356525993376,-0.532222300062418,-0.3190660632816967,-0.20303718023695766,-0.4882520792370033,1.5929724584268519,0.7970715001101324,-0.6877908561217356,0.9817444436262217,-1.2687462630095199,-0.29020128047400706,0
0.2143177717920956,0.24219195058210297,1.318332876615054,0.7770613954486104,-0.10601578193408326,-0.29038998786864784,-0.4050652052853603,-0.1788865356397797,-0.9678026504499049,1.531170011903045,1.2020764431021533,-0.6549631347349304,-0.4209073972747873,-1.3735408380244272,-0.5005955025637554,-0.3190660632816967,-0.20303718023695766,-0.4882520792370033,-0.060279242580693324,0.7970715001101324,-0.7208156437786127,0.4119817566593138,0.7052555500176492,-0.6658476746433536,0
-0.47854787484949896,-0.9501965034270612,-0.9256379771978037,2.7706209599600555,-0.1656750350895815,-0.32375412799874426,-0.6552008314716672,0.8136175977959244,0.038752368218742915,1.531170011903045,-0.8318938497948913,1.2153324724158867,-0.4209073972747873,0.01282387358236278,0.4121295837943952,-0.3190660632816967,-0.20303718023695766,-0.4882520792370033,-0.8992020588213615,0.7970715001101324,-0.672894342020295,0.7510150862169894,-1.2333191936262955,-0.5691523237297602,0
-0.9553287817681586,-0.7628856026864009,-0.9256379771978037,-0.22445765370293538,-0.24515780996379757,-0.27875645226927587,-0.311978164839649,-0.6878936524789184,0.038752368218742915,-0.6530953403124257,-0.8318938497948913,0.3521191152693557,2.375819494916491,0.7060062293857579,-1.6780181772625564,-0.3190660632816967,-0.20303718023695766,-0.4882520792370033,0.031009031729742658,-1.2545925928374415,0.027351591522748357,1.054234484711625,1.061397996194802,0.010137280340535435,0
0.5166086533559824,-0.3302882581715727,0.1963474497086251,0.4138043747165331,-0.10237113021396649,-0.2737590609386628,0.25107831985487994,-0.001157504029716919,-0.9678026504499049,-0.6530953403124257,-0.8318938497948913,-1.5181764918814613,2.375819494916491,0.7060062293857579,-1.1310905102920659,-0.3190660632816967,-0.20303718023695766,2.048122358357819,-0.38971496190016375,-1.2545925928374415,-0.41440836074025716,0.5449412618540538,0.7169633478247056,-0.2500245096304475,0
-1.1836325684872409,-0.4300008965760703,0.1963474497086251,-0.10084498186674552,-0.31397784966984793,-0.32484364667342097,-0.7673141904244698,-0.9681711050074173,0.038752368218742915,-0.6530953403124257,-0.8318938497948913,1.2153324724158867,2.375819494916491,0.7060062293857579,-0.12180432352324529,-0.3190660632816967,-0.20303718023695766,2.048122358357819,0.340514412422598,-1.2545925928374415,4.314797423128663,1.3390316333395789,0.24130284932656332,0.689694869864031,0
2.5782034590092024,1.6781502243084874,0.1963474497086251,-0.24718284124768933,-0.18398857953675088,-0.2363669493988944,0.5293194438641499,0.36873266361705986,-0.9678026504499049,-0.6530953403124257,1.2020764431021533,0.0643813295538454,-0.4209073972747873,-0.6803584822210322,0.2658274192755872,-0.3190660632816967,-0.20303718023695766,-0.4882520792370033,-0.7132184266485692,0.7970715001101324,-0.39909253060416394,-0.6182761053628122,0.32790015956854507,-1.1679957861370553,0
0.6032513350787528,-0.6297143495671466,0.1963474497086251,-0.07979463358023123,-0.32627605061075066,-0.33122436430353835,0.4163786733866246,-0.19900994956352605,1.0453073868873908,-0.6530953403124257,1.2020764431021533,0.9275946867003763,2.375819494916491,-1.3735408380244272,0.5317591845680582,-0.3190660632816967,-0.20303718023695766,-0.4882520792370033,0.2952459381094192,0.7970715001101324,-0.6509667301611006,0.6407066083506785,-0.5260401087859257,0.27345865878552567,0
-1.3024006971076585,-0.49243799664210136,0.1963474497086251,-0.0257957763525628,-0.19433105044148777,-0.2734016513702355,0.47067903038622405,0.8140629927966513,-0.9678026504499049,-0.6530953403124257,1.2020764431021533,-1.0865698133081958,-0.4209073972747873,0.01282387358236278,-0.7947959635230459,-0.3190660632816967,4.689424994147564,-0.4882520792370033,2.393953219885036,-1.2545925928374415,0.29921934776324993,-0.6495382167967805,-0.19184894946676567,1.6498620707803016,0
0.11190837382338147,-0.27775840808268537,-0.9256379771978037,-0.07916428464332295,-0.31201944969911555,-0.3243973336418766,-0.9690462031666525,-0.6691359101018738,0.038752368218742915,1.531170011903045,-0.8318938497948913,1.2153324724158867,-0.4209073972747873,0.7060062293857579,-0.6861805114177331,-0.3190660632816967,-0.20303718023695766,2.048122358357819,-1.4570214783118396,0.7970715001101324,-0.007376821062865515,1.4461766914688694,-0.6900838726338135,0.5924474504530022,0
-0.05064379949219696,-0.3789050708218538,2.4403183035214826,-0.5440867520080924,-0.2657821777538003,-0.20883901311960834,-0.7852692502342118,0.9814062723057385,0.038752368218742915,-0.6530953403124257,-0.8318938497948913,-0.2233564561616649,-0.4209073972747873,0.7060062293857579,0.25805495281655494,-0.3190660632816967,-0.20303718023695766,-0.4882520792370033,-1.2347268907213498,-1.2545925928374415,-0.5770097614375955,0.9008384748838303,0.3721654355290494,-0.7306491810114745,0
1.534334569948303,-0.8082824739969898,-0.9256379771978037,-0.34379946248544435,-0.07120673132224602,-0.11945985052399108,2.315867323853473,-0.891266672528024,-0.9678026504499049,1.531170011903045,1.2020764431021533,-0.2233564561616649,-0.4209073972747873,0.7060062293857579,-0.2703245172616511,-0.3190660632816967,-0.20303718023695766,-0.4882520792370033,-0.12284137948388571,0.7970715001101324,-0.44779596379736547,1.351453881947086,-0.75804134796601,-0.5155884905550446,0
-0.5948130363636258,0.4110913496109341,-0.9256379771978037,-0.09458566537651625,1.42274064091581,0.5278600219935955,1.3363003456435554,-0.18206225196588421,1.0453073868873908,-0.6530953403124257,-0.8318938497948913,-1.6620453847392165,-0.4209073972747873,1.3991885851891528,0.7943926289439247,2.8244419493458564,-0.20303718023695766,-0.4882520792370033,0.12558871280888054,-1.2545925928374415,-0.4039951476182195,0.2405542763487486,-0.8814326924805785,1.8565505928324333,0
-0.9045820677936125,-0.5294221105874575,0.1963474497086251,-0.4160554469859496,-0.24091568083386788,-0.23742430193255498,0.7832267116714466,-0.5291875162092924,-0.9678026504499049,1.531170011903045,-0.8318938497948913,-0.9427009204504406,-0.4209073972747873,0.01282387358236278,-0.21525882096694007,-0.3190660632816967,-0.20303718023695766,2.048122358357819,1.3365639087654466,0.7970715001101324,0.7822905201478426,1.1198171767410912,-0.3571234328246589,-0.7356672340009857,0
-0.2163540191597372,3.0496840049021623,1.318332876615054,-0.6195126643988641,-0.32235699178426036,-0.27919780469609107,-0.5329091221425214,-1.1987031012375509,1.0453073868873908,1.531170011903045,-0.8318938497948913,-1.230438706165951,-0.4209073972747873,0.7060062293857579,-0.12905153815957304,-0.3190660632816967,-0.20303718023695766,-0.4882520792370033,0.08383296115183848,-1.2545925928374415,1.3857042972998321,-1.336470586413933,1.2827242515139998,-1.0018087975706844,0
-1.6444050617746246,1.138308876334399,0.1963474497086251,-0.5723354939855111,-0.2226453603241576,-0.10021054989341237,1.5468437590820325,-1.0883426678401757,-0.9678026504499049,-0.6530953403124257,-0.8318938497948913,1.2153324724158867,-0.4209073972747873,0.7060062293857579,0.9803835192115821,-0.3190660632816967,-0.20303718023695766,-0.4882520792370033,3.810265674698295,-1.2545925928374415,-0.946864384610945,0.6018839368544883,-0.2760770293864773,-0.9796533057019698,0
0.513630852643188,-0.8893069307544105,0.1963474497086251,-0.617376755392965,-0.3211573250585175,-0.27702482683824403,-0.8944178430961426,-0.4369172365053808,-0.9678026504499049,-0.6530953403124257,-0.8318938497948913,1.5030702581313968,2.375819494916491,-0.6803584822210322,-0.19228426399481394,-0.3190660632816967,-0.20303718023695766,-0.4882520792370033,-1.4911975034352696,-1.2545925928374415,-0.7512335840443877,-1.6952959715933755,0.3197816534515387,1.636739648083064,0
0.5071629833750286,-0.4893324341708874,-0.9256379771978037,-0.14381806370327568,-0.25477640959242603,-0.29224720771676477,-0.8642580689169743,-0.6739159035250116,-0.9678026504499049,-0.6530953403124257,1.2020764431021533,-0.6549631347349304,-0.4209073972747873,-0.6803584822210322,0.551145929063051,-0.3190660632816967,4.689424994147564,-0.4882520792370033,-1.4408738383315958,0.7970715001101324,0.3599400813399438,-0.14458000751376746,1.1985383154022498,2.643020271266476,1
-0.29162737342207223,-0.6653400377357974,0.1963474497086251,0.008437767210673946,0.8279571839286144,0.15553524982222183,-0.7719383129841887,0.3968666255986617,1.0453073868873908,-0.6530953403124257,1.2020764431021533,0.639856900984866,-0.4209073972747873,0.01282387358236278,-1.6344029561356246,-0.3190660632816967,-0.20303718023695766,-0.4882520792370033,2.0155038922658353,0.7970715001101324,-0.8161153958525267,0.28631090988858166,-1.9594297942360064,0.27565329442253406,0
1.3547789851111436,3.8727977708029364,0.1963474497086251,-0.6613321317087587,0.9763682951018092,5.6343740838591225,0.10972096318416845,1.3156643127752652,-0.9678026504499049,-0.6530953403124257,1.2020764431021533,0.49598800812711086,-0.4209073972747873,-1.3735408380244272,1.0680662436410193,-0.3190660632816967,-0.20303718023695766,-0.4882520792370033,-0.4913670259385001,0.7970715001101324,-0.8710115940258444,0.9225040450540222,1.4658185164126407,-0.04237661131598348,0
-0.5503893464429412,-0.7808358255734937,-0.9256379771978037,-0.22168403031448577,-0.30820753558945396,-0.317786963642233,-0.6924899834152886,-0.5122177868804516,-0.9678026504499049,-0.6530953403124257,-0.8318938497948913,-0.9427009204504406,-0.4209073972747873,2.0923709409925477,0.5888879102093649,-0.3190660632816967,-0.20303718023695766,-0.4882520792370033,-0.47959835173849147,0.7970715001101324,-0.8189401123518384,0.016576660763388117,1.2699820086752724,-0.9441343151277939,0
-0.7153826211333263,-0.5840374489085969,0.1963474497086251,-0.26443702240007455,-0.3212013603918462,-0.32448885352850043,1.0103494990420125,-0.4665185505247731,0.038752368218742915,-0.6530953403124257,1.2020764431021533,0.7837257938426212,-0.4209073972747873,0.01282387358236278,1.2259604516851514,-0.3190660632816967,-0.20303718023695766,-0.4882520792370033,-0.818959669592802,0.7970715001101324,-0.019057270199359218,-0.598629499759711,-0.04730715780119861,-0.8475124194100923,0
0.4785802569510515,-0.9461689037961418,0.1963474497086251,0.18162373518909813,-0.07138082182678875,-0.24637702025989416,0.10796674711246883,2.550331135264752,2.0518624055560384,-0.6530953403124257,1.2020764431021533,-0.7988320275926855,-0.4209073972747873,-0.6803584822210322,0.02496180942204397,-0.3190660632816967,-0.20303718023695766,-0.4882520792370033,1.931917772685842,-1.2545925928374415,-0.24133710141815104,-0.6476928435676926,0.5351684257441621,-0.37413365548021027,0
-0.41903139410841567,0.7762814221467258,0.1963474497086251,-0.3894775373659844,1.1577749959982104,1.0357118835077834,-0.771319909602653,0.8289364863267656,1.0453073868873908,-0.6530953403124257,1.2020764431021533,-0.36722534901942006,-0.4209073972747873,0.01282387358236278,-0.3079598852611664,-0.3190660632816967,-0.20303718023695766,-0.4882520792370033,0.5687950224219874,0.7970715001101324,-0.8003565587854207,0.02167404193766912,0.18859441710319122,0.1718168281064242,0
-0.24093472947465053,-0.6702690734544416,0.1963474497086251,0.013721593791864438,0.9092643372537148,0.1861341580560317,0.5047123618702042,0.7436633330912741,1.0453073868873908,-0.6530953403124257,-0.8318938497948913,-0.7988320275926855,2.375819494916491,-1.3735408380244272,-0.23434812792637422,-0.3190660632816967,-0.20303718023695766,-0.4882520792370033,1.234765550580548,0.7970715001101324,-0.19647048663961142,-1.9519990874286446,0.49478963536691717,1.1389753302583752,0
0.6218195844922034,0.470633762689861,-0.9256379771978037,-0.5882852209070291,-0.3276689304687559,-0.30416146779568576,-0.8042872684725383,-0.6362591779064791,2.0518624055560384,-0.6530953403124257,-0.8318938497948913,0.9275946867003763,2.375819494916491,2.0923709409925477,0.3081781950416602,2.8244419493458564,-0.20303718023695766,-0.4882520792370033,-0.2471445518609808,0.7970715001101324,-0.3763882653716487,-2.1184466057041047,0.9457564098549709,2.4839319932059376,1
-0.27617264830168986,0.5812202018558336,2.4403183035214826,0.49777044956297123,0.13230136660867103,-0.2186077618988948,-0.46327031121601986,-0.7805159155966347,2.0518624055560384,-0.6530953403124257,-0.8318938497948913,-0.07948756330390976,2.375819494916491,0.7060062293857579,0.7751115966350682,2.8244419493458564,-0.20303718023695766,-0.4882520792370033,-0.9169741543620228,-1.2545925928374415,-0.6882544701470029,0.8220119326222789,-1.2287322607124076,2.2465101076318392,0
-0.3301197045660125,-0.8932567920951191,2.4403183035214826,0.4165295827738042,-0.3006809942982978,-0.3278986161849034,-0.2796859610584966,0.03361954008193668,-0.9678026504499049,1.531170011903045,1.2020764431021533,1.3592013652736417,-0.4209073972747873,-0.6803584822210322,-1.9942626753447725,-0.3190660632816967,-0.20303718023695766,-0.4882520792370033,-0.6883494215553352,-1.2545925928374415,-0.36796912072835225,-1.5678404822137957,0.00578268465320994,-0.41348020452381457,0
1.2522594233908357,2.161895049215172,-0.9256379771978037,-0.10495065762044159,-0.26482412280196227,-0.3002085555780255,-0.9283477263756371,-0.20285731087687675,-0.9678026504499049,-0.6530953403124257,1.2020764431021533,-0.07948756330390976,-0.4209073972747873,0.7060062293857579,0.10957700602406434,-0.3190660632816967,-0.20303718023695766,-0.4882520792370033,-0.16257385989307097,0.7970715001101324,-0.19099400413370424,1.1828635800484941,-1.5793556259467798,0.9024995757713891,0
0.11401452618339601,-0.6990501769300941,2.4403183035214826,-0.46400911712260234,-0.2582510651823389,-0.23934075225337748,0.3155360621439176,0.451572150937855,-0.9678026504499049,1.531170011903045,-0.8318938497948913,-0.9427009204504406,-0.4209073972747873,0.01282387358236278,-1.0084922327678227,-0.3190660632816967,4.689424994147564,-0.4882520792370033,-0.42515165224650825,0.7970715001101324,2.6256473960426074,-0.4717380216183796,0.12819894629056022,1.3621843063918548,0
-0.7088310986404719,-0.7210243191921921,-0.9256379771978037,-0.6455616130217001,-0.13333985129759546,0.43556652528748857,0.7727110460681816,1.6250237338435756,0.038752368218742915,-0.6530953403124257,-0.8318938497948913,-1.5181764918814613,-0.4209073972747873,0.01282387358236278,-0.4741529821418284,-0.3190660632816967,-0.20303718023695766,-0.4882520792370033,-1.2364190083076136,0.7970715001101324,0.9284984846948966,-0.05907459900696332,-0.6190858676711966,-0.9726099679071644,0
-0.5839291895308315,-0.8165777047882022,-0.9256379771978037,-0.5545905251690234,0.09555332067019841,0.44089875874965107,-0.7404722790491624,0.3278625680857493,0.038752368218742915,1.531170011903045,1.2020764431021533,-0.9427009204504406,-0.4209073972747873,0.01282387358236278,0.8233476125330793,-0.3190660632816967,-0.20303718023695766,-0.4882520792370033,-1.367515634983584,-1.2545925928374415,-0.1548891778319841,-0.02784812647376961,-0.43963290718966425,-0.8903093296068235,0
-1.6444050617746246,-0.6738810416524899,1.318332876615054,1.8379457625604407,-0.3207265420260104,-0.33683305877331254,-0.8161261861676097,2.0815776999761977,1.0453073868873908,-0.6530953403124257,-0.8318938497948913,0.3521191152693557,-0.4209073972747873,0.7060062293857579,-0.6097263155193663,-0.3190660632816967,-0.20303718023695766,2.048122358357819,-1.6570040024788653,0.7970715001101324,-0.007750038213459607,-0.8326298697307293,0.9054909485860144,-1.1577076734264367,0
0.16562204734095595,-0.19777965756349092,-0.9256379771978037,0.2880137038359431,-0.3370919186608131,-0.33757943505678617,1.2646546568645611,-1.4641033863905586,0.038752368218742915,-0.6530953403124257,-0.8318938497948913,0.7837257938426212,-0.4209073972747873,0.7060062293857579,-0.8897766860326876,2.8244419493458564,-0.20303718023695766,-0.4882520792370033,0.4067726994245024,-1.2545925928374415,1.8968477127951724,0.8724870320389994,0.039135604945371064,1.3535186876203926,0
-1.2495029801107744,0.25506268071367705,0.1963474497086251,-0.5796017563048909,-0.303543781473157,-0.2562344515162355,-0.7619117502928862,2.415230699480101,1.0453073868873908,-0.6530953403124257,-0.8318938497948913,1.0714635795581315,-0.4209073972747873,2.7855532967959427,-0.4572335097855707,-0.3190660632816967,-0.20303718023695766,-0.4882520792370033,0.3125034504435464,0.7970715001101324,0.004500340849793746,-0.7215673426872738,-0.08071937957787535,-0.5480163890347309,0
-0.4947794513633569,-0.6405005681230608,-0.9256379771978037,-0.5100555576759319,-0.20320886483127815,-0.14036050710988288,-0.7619030479536426,1.471932253892497,2.0518624055560384,-0.6530953403124257,-0.8318938497948913,0.3521191152693557,-0.4209073972747873,0.01282387358236278,-0.0538831695020334,-0.3190660632816967,-0.20303718023695766,-0.4882520792370033,1.2804091322150686,-1.2545925928374415,0.7361557238076144,-1.361409971342116,0.645484595327322,-1.2089220339828017,0
2.033266813169961,-0.9395519291433556,2.4403183035214826,-0.3656585270725242,-0.26122138662963856,-0.2689343268658823,-0.46624041963522717,0.49012324208395264,2.0518624055560384,-0.6530953403124257,1.2020764431021533,-0.9427009204504406,-0.4209073972747873,-1.3735408380244272,1.3468265598435187,-0.3190660632816967,-0.20303718023695766,-0.4882520792370033,0.0549730588080681,0.7970715001101324,-0.06377829845452097,0.10177908039010099,-1.006616817334958,-0.11870457790050255,0
-0.43045365392806956,-0.6020340104095528,0.1963474497086251,-0.3726482289505122,1.1494270228282704,0.9637123317757555,-0.6341054766984164,-0.9093896047142649,-0.9678026504499049,-0.6530953403124257,-0.8318938497948913,-1.5181764918814613,-0.4209073972747873,-0.6803584822210322,-0.2442063473624502,-0.3190660632816967,-0.20303718023695766,-0.4882520792370033,-0.7964436827439707,-1.2545925928374415,-0.054358868797002316,1.445503173770261,0.4508111218981019,0.33826750267171074,0
0.22622477085828926,-0.0736169129966806,0.1963474497086251,-0.4859739207435762,-0.30362739832033664,-0.2882997254387533,-0.79528676221353,-0.9714391287082261,-0.9678026504499049,-0.6530953403124257,-0.8318938497948913,0.0643813295538454,-0.4209073972747873,2.0923709409925477,0.22386476180556097,-0.3190660632816967,-0.20303718023695766,-0.4882520792370033,-0.668455645047886,-1.2545925928374415,-0.44213767635456086,-0.24112959621371793,1.3655788651760568,-0.5079430417350179,0
0.29505349095773487,-0.21485815209384382,-0.9256379771978037,-0.16815005755047416,-0.1309905542693836,-0.22145405358975023,0.9827730302961563,-0.4414732784784916,-0.9678026504499049,-0.6530953403124257,1.2020764431021533,-1.5181764918814613,-0.4209073972747873,-1.3735408380244272,1.5870371930262845,-0.3190660632816967,-0.20303718023695766,-0.4882520792370033,-0.11292346909820433,0.7970715001101324,-0.7906478489402563,0.7517624417316526,-0.02382378294413527,-0.5460790958929804,0
-0.8323426570292656,1.1524618267588147,-0.9256379771978037,-0.33005082898790356,0.002441342325186071,-0.06958097407379062,0.5018090259979154,-0.5118975394577073,0.038752368218742915,-0.6530953403124257,-0.8318938497948913,0.3521191152693557,-0.4209073972747873,-0.6803584822210322,-0.6863020060650186,-0.3190660632816967,-0.20303718023695766,-0.4882520792370033,0.7284259400000853,0.7970715001101324,-0.08809808222935223,-1.0637970711633151,0.12817835994692753,-1.0033269374604223,0
0.5406223820984528,2.6476715923162857,0.1963474497086251,0.06469991275265172,0.2505126768146576,-0.10625924539947712,-0.9744726703381292,0.6739314487250224,2.0518624055560384,-0.6530953403124257,-0.8318938497948913,-1.6620453847392165,-0.4209073972747873,0.7060062293857579,0.36395870962375904,-0.3190660632816967,-0.20303718023695766,-0.4882520792370033,-0.9896328636877325,-1.2545925928374415,0.7067055748773855,0.4919726369701056,-0.5862622606224196,0.872192913123587,0
-0.8155900871760982,-0.2395559973709383,0.1963474497086251,-0.252633748980046,0.003906256094873075,-0.11239082987987942,-0.12811703265649177,-0.4528648991131363,0.038752368218742915,-0.6530953403124257,-0.8318938497948913,-0.07948756330390976,-0.4209073972747873,0.01282387358236278,0.772571039051782,-0.3190660632816967,-0.20303718023695766,-0.4882520792370033,-0.36334535849265825,-1.2545925928374415,-0.9653018513419271,1.165853910402236,1.1124791510700487,-0.7665501504566479,0
1.5145226682633421,-0.9510193628590913,-0.9256379771978037,-0.5898681331861104,-0.3118275970089514,-0.268550706230608,0.276351924000287,-1.0376731990226036,-0.9678026504499049,-0.6530953403124257,1.2020764431021533,-0.7988320275926855,-0.4209073972747873,0.01282387358236278,0.4073855892091758,-0.3190660632816967,-0.20303718023695766,-0.4882520792370033,-0.24251987892743077,0.7970715001101324,-0.9652531016181028,0.6197591212772934,-0.6130851369248135,-1.1510817124552484,0
-0.5613071056928087,-0.30705231663886934,0.1963474497086251,2.6897238961080965,-0.04797743411112575,-0.31263464459475404,0.007143824364997414,-0.4238562333667833,2.0518624055560384,-0.6530953403124257,-0.8318938497948913,0.20825022241160054,-0.4209073972747873,-0.6803584822210322,0.4873761559034687,-0.3190660632816967,-0.20303718023695766,-0.4882520792370033,-0.9501787018768225,-1.2545925928374415,0.2680871703983057,0.4622520278199235,-2.0171616818388176,-0.33959810401616713,0
-1.328611253445823,-0.7172140319765554,0.1963474497086251,0.08772767478591662,-0.2417405794561708,-0.3006864336822801,1.9611568910248645,0.5281008179310299,-0.9678026504499049,-0.6530953403124257,1.2020764431021533,-1.3743075990237061,-0.4209073972747873,0.7060062293857579,0.5590920031611247,2.8244419493458564,-0.20303718023695766,-0.4882520792370033,1.4451227238630961,-1.2545925928374415,-0.8153904740874647,-0.34339094302922996,-0.4840206392477207,1.0489301279604588,0
-0.9989556176641234,-0.7342646438568929,0.1963474497086251,-0.23295116025265813,-0.27552530262150077,-0.29677789647705627,0.027238785285763456,0.16458056265614054,-0.9678026504499049,-0.6530953403124257,-0.8318938497948913,0.49598800812711086,2.375819494916491,0.01282387358236278,-1.0453854672749399,-0.3190660632816967,-0.20303718023695766,-0.4882520792370033,0.3143095646751176,0.7970715001101324,-0.07267664384050987,0.6939059060373026,1.228511186519898,0.4848405438946127,0
-0.5450663629809462,0.6527133526903826,0.1963474497086251,-0.4759134335864557,-0.3361841428908719,-0.3302810376406826,-0.8517759830887134,-1.1244466027444742,-0.9678026504499049,1.531170011903045,-0.8318938497948913,-0.5110942418771752,-0.4209073972747873,-1.3735408380244272,0.04092042975595339,-0.3190660632816967,-0.20303718023695766,-0.4882520792370033,-0.35065183513632836,0.7970715001101324,0.8322152942434269,-1.3104498191217733,-0.44841335815703925,0.49976943248493816,0
0.34671450427640954,-0.2558855116056464,-0.9256379771978037,-0.4856863869999768,-0.24278982871629068,-0.21072250449353538,-0.7073281382779972,-0.2206985695987306,2.0518624055560384,1.531170011903045,-0.8318938497948913,1.2153324724158867,2.375819494916491,0.7060062293857579,-1.619010928584797,-0.3190660632816967,-0.20303718023695766,-0.4882520792370033,0.44001296490411596,-1.2545925928374415,1.236072053338644,0.8138888409989342,1.0994430956647407,0.013977012337022554,0
0.3113906612653436,-0.6937397192477248,-0.9256379771978037,-0.2640340513720835,-0.2932139407175582,-0.30576371731230106,0.02952310852016106,0.2037253373873633,-0.9678026504499049,1.531170011903045,-0.8318938497948913,0.639856900984866,-0.4209073972747873,0.01282387358236278,1.169978448690256,-0.3190660632816967,-0.20303718023695766,-0.4882520792370033,-0.5348562192598205,0.7970715001101324,0.7420182057744642,0.8659573129658368,0.3939209423967721,-0.7627798794551675,0
-1.6444050617746246,-0.3831234765289796,0.1963474497086251,-0.7024494233960774,0.40375337402923434,8.03349554735124,-0.26295130692786456,0.2858478562507362,-0.9678026504499049,-0.6530953403124257,-0.8318938497948913,-0.9427009204504406,2.375819494916491,-0.6803584822210322,-0.7351819482784976,-0.3190660632816967,-0.20303718023695766,-0.4882520792370033,0.7019723112722908,-1.2545925928374415,1.7777018943979557,0.5774252629459462,-1.2981510032067962,0.6126737896763884,0
-0.6658782626476883,-0.18739366816386746,-0.9256379771978037,0.3270600336266762,-0.2979358610192498,-0.32609471373398846,-0.9406352298813483,0.23030731176619582,-0.9678026504499049,-0.6530953403124257,-0.8318938497948913,0.639856900984866,-0.4209073972747873,0.7060062293857579,1.3029919181981824,-0.3190660632816967,-0.20303718023695766,2.048122358357819,-0.13462696704597513,0.7970715001101324,-0.8401734835122329,-0.1135788105177118,0.4897028636904657,0.3555137791279041,0
-0.14658057521542564,1.932754331892997,0.1963474497086251,-0.42504115638811346,-0.3377660730205108,-0.3334581958162014,-0.34118307108080015,2.2791499803992523,0.038752368218742915,-0.6530953403124257,-0.8318938497948913,1.3592013652736417,-0.4209073972747873,-1.3735408380244272,-0.3762869561080846,-0.3190660632816967,-0.20303718023695766,-0.4882520792370033,0.8514621565728724,-1.2545925928374415,-0.10710616254942025,-2.94488752364678,-1.3983150805914053,-0.5604723951356815,0
1.413661603312385,-0.8903755201362581,3.5623037304279115,-0.6008793631867523,-0.132684069635683,0.16955565128170316,0.9112714281440594,-0.1989011487542895,1.0453073868873908,-0.6530953403124257,-0.8318938497948913,-0.7988320275926855,-0.4209073972747873,-0.6803584822210322,-1.2741003107648252,-0.3190660632816967,-0.20303718023695766,-0.4882520792370033,0.3092736682808789,0.7970715001101324,4.458602932539923,-1.1478737154388994,-0.8010531713328443,0.07823003286426027,0
0.8448996662273393,1.3516179050014578,-0.9256379771978037,1.5713253062337083,-0.2719477749754216,-0.32989176617182375,0.12723366857697177,-0.8829766846231807,-0.9678026504499049,-0.6530953403124257,-0.8318938497948913,-1.3743075990237061,-0.4209073972747873,0.01282387358236278,-0.48377907152564203,2.8244419493458564,-0.20303718023695766,-0.4882520792370033,-0.4712607410310253,0.7970715001101324,-0.9395593536681602,0.889886660729688,1.4815844113962642,0.4903913093992453,0
-0.6033756132952034,-0.75696867320993,0.1963474497086251,-0.679369725783892,0.43559153816921536,4.435831701901652,-0.9312858309870435,-1.6436143007214399,-0.9678026504499049,1.531170011903045,1.2020764431021533,1.0714635795581315,-0.4209073972747873,2.0923709409925477,-1.1649489633971546,-0.3190660632816967,-0.20303718023695766,-0.4882520792370033,-1.0455109785191372,-1.2545925928374415,-0.8427257615577061,1.2753289406927035,1.365254130329733,-0.12317698790304525,0
