feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
-3.2114401370262007,-1.4637035309880142,0.5056419637834879,1.103728419160741,-2.400561034323845,-2.240326996670903,1.7546847499473293,0.5866495703386697,8.633200282261615,1.629588617431935,-0.5487163413482677,-2.921804102255213,0.3447753032585132,-0.29639865154618206,-2.2875774481875633,-9.179773884654614,4.011243868187282,-0.6022863546684106,-2.7688211707459427,6.5890736829190315,0
-0.3087317923636559,2.8956086166789543,-0.3665805159583108,0.21322166571823975,0.6777344569987179,2.4429932147270113,0.010808385704413559,0.14219313514130974,-3.395781516053399,-0.543829053927893,-0.416217619899324,0.6918689727970181,1.0509396381937177,-2.0205935003323385,1.0657134411955194,2.118678976696557,-0.7625904679448214,0.3103284759617465,-0.9922548411695069,-2.2784787515428024,1
0.08996951341485082,1.1678981669159756,-2.6577415877473873,0.2260671848426874,-1.150958992097282,5.68138983439839,-1.529771079954142,0.6755187365822855,-1.8881984412523205,-0.14595227263352686,-1.2260675264464345,1.5812768086077402,-0.15718170893166783,-0.04906552846734478,3.219295229570348,3.312875420405086,-1.240298611568383,1.8876865790080442,-0.1707541075493405,-2.703645727768966,1
2.4869408648308653,2.6836932338286443,-1.712973195473981,-1.1316734798525634,-3.993780544966204,5.994350507471419,-0.70985435415067,1.9793844714143014,-0.5851920290386071,-1.2261473645198493,-0.5031963884173696,1.672276254143524,1.511146197174692,0.4476719908369938,5.327231054263062,6.894741325556568,-1.9788037398559923,0.48905750054155556,0.47105679474324674,-5.3144113435235285,1
0.07547496561766864,-0.24252475510860516,-0.4299648860375563,-0.15507962062145364,-0.09436987210296444,0.9143564403092559,-1.8067017551499551,1.0574531394341933,-0.8418306979653987,0.5992716708727502,0.80633201905893,1.067655746004728,1.0840949191199403,0.680176080063276,-0.017675414577158762,2.471476970258462,0.9447871251866893,1.108841419071706,-0.013038631119121624,-0.323913039418326,1
-2.2618883386522555,2.659250459136925,-2.37603886944221,3.7651749803492667,1.7418189391185945,4.82952007450803,0.552628460879462,-0.3521362158210421,-1.1276153648814786,0.11620171909580941,1.7598129231736774,0.7436229263888665,-3.0700029593780798,-0.10226574498399026,-3.7117824280240326,-4.180688218684942,1.3192358392867012,-0.3642404820512782,1.0174279743685397,-3.385365325137616,1
-5.003437227147779,-1.0652804897706987,-3.12178790699347,-1.2464363259631055,-3.0518684951335606,1.9734200307506127,2.461197473250187,-1.058556042344289,9.893474581241392,-1.2166430955406744,-0.5630141949126682,0.11231109532319483,-1.502149720502717,-0.01688297991511885,5.072864486674803,-9.100845691570179,-0.24694103505981913,0.3732569241351695,-1.3561348496407202,2.396577312470601,0
-2.9975582499928537,1.179358162477111,0.8829296645711735,-0.9618982811305141,1.5855399693107648,-4.658530515153532,-0.5914382596166415,-0.0791411392458341,4.772561375840667,-0.22487537795256549,-0.3930518958787473,0.35444989429014206,2.131358930861234,1.155529776357458,-6.3966679897739045,-5.647823498069299,5.726926570116805,-0.12116589280300478,0.08762437866631478,2.526466757400324,1
-6.579041715224371,1.2137279058134711,-1.1888885219616736,1.1532660620756248,-3.6741980733554485,-4.359863622149692,0.5161132197221971,-0.34258961413729694,9.878923775703798,0.5248675778853081,1.2780661047654278,-6.242272395807864,4.004678567527559,0.7880704016029603,-3.5850308108051774,-9.65485644975779,2.9719742197556753,0.7832702169367295,-1.2247706269004623,3.6227340618922197,0
-1.3881564704384783,2.4131862574574647,0.0743220340290992,1.3181103946217432,1.2759071283556032,-1.675631430209463,1.0632277336533429,-0.5297938203086952,2.692388140347799,0.13373192659534713,-0.4737720477692401,-0.7540559751720108,-1.0675148193492794,-1.8993111708452337,-6.6167350045447355,-5.772186508148818,3.0828902077390525,0.3978950934659485,1.844365621722223,-1.2078925032218797,1
1.331064054941342,-0.4763119285767654,-2.3524768676394734,-1.5520145623806525,1.0158155159508424,-3.2935592127569797,2.295670279380928,0.1372887794876652,2.784505942274255,-0.27979216569898413,-1.9405515847036499,-0.5672045022685195,1.7523334515008893,-0.12215224609479869,1.917687545208865,-0.5044549342005518,-1.312835965979504,-0.7740914816197727,2.302276820588782,3.8395160912917663,0
0.9404463439745356,-1.4036920865730589,-2.2147035055398168,-1.1958014356570845,1.2726679281996536,-0.9251005603734438,-1.9529354244588857,-0.730011522864486,0.41493812905064165,-0.558420168487533,-0.524318113969408,1.025126784182083,0.7830487731154101,-0.7639474022443523,-0.741605531274689,1.4146247835737003,0.9722982771364606,0.40477585777353403,1.7201886089516267,2.535856487048218,0
-3.472547054722887,1.600782000365409,-0.8124267580723319,-0.1825774152052262,-2.582789107202071,-8.584849902975728,4.366163834821762,-0.22956017300372036,13.927613190169021,-0.6419969944533351,1.331635429967839,-6.354402737659186,3.5466842462481942,1.4244504949072732,-5.483709998863368,-12.614937799624697,3.8428162584156027,0.8758373287657037,1.3741992752242222,6.493609981831199,0
-3.403036588239676,2.55773779739211,-1.661001800358926,2.106481343138962,1.5326696774393558,1.965119447476813,0.643905884739588,-0.45152601692168154,0.9874153104659571,0.7274621945320923,0.9484257707181705,1.1570081627657762,0.00997326437353363,-0.6980016553104355,-2.690770419439523,-3.799333532938442,2.3250509868147726,-0.0006530739155414998,0.45407575680662005,-1.8915443742294054,1
-0.24510376266804257,-1.2871936934229844,-0.050303122960537405,-1.3909737976533934,-1.0466788733768193,-2.376869154949627,2.2603038593484817,-0.613598571738008,5.694706409777698,-0.16724790473917292,1.6239434870162683,0.05901888861783566,-0.8367206301468104,1.0446662356754068,1.0592758897119585,-3.791612433976098,-0.012622134274103414,0.5291151085637205,1.2852430858408654,1.261275658798433,0
0.9319084255443228,2.7890591976953054,3.4760338241551443,0.06335689172668335,2.5397193598776218,-3.1310712987890335,-1.147046345584527,2.695488709469085,-3.5134229936028127,0.7456735234735848,0.5264618134118679,-0.44666701734298186,-1.1321658857191768,0.07084639605228406,-8.268208760955767,-0.8019259513744015,2.3165141060747327,1.9766103338806056,1.1852549838789768,-3.6325805420859147,1
-3.8490841304943695,-1.5150724125534254,-0.5002648149313987,-0.8937311688382656,2.5265511425779543,-3.0537755530015205,-0.7949516064706885,0.5809622947236015,2.7501010677575604,1.0515810454264938,0.6358209031476184,1.3547560873462152,-2.1421494376943873,0.8920478034272733,-3.069878720085124,-5.736470418496217,1.186270250609391,-0.049079204226818746,2.086419585214518,-0.8338436925075342,1
1.7698088928127642,2.0375218962271386,-0.5664495101788628,0.8052716208732921,-0.3565420274511848,2.976193756248252,0.34172117557855386,0.5622889179004108,-2.1588928541761803,-0.27151118310388506,0.4798283715194892,0.3678119727704336,-1.5208294899007675,0.6320484771210559,-0.2386710743802314,1.8558834533133648,-1.2633332503656722,0.16711659922497588,1.4051651932854448,-4.0687209368417285,1
-6.436469368297845,2.024280217363735,-2.0882898748350183,0.46911654434797634,-2.8609402397137362,-5.311407160239384,1.5824714029411866,-1.166058118578336,10.500290100394217,-0.474299165819574,0.187574793190974,-6.310795935044664,3.289512991852786,-0.4331418994366356,-3.7594331506292007,-10.931374954578235,1.8116877651680003,1.0058589844658574,0.5972207678539507,2.5763603858661335,0
-1.4295996859977773,0.5253729259794258,-2.3856068265983064,2.0379144004028267,-0.06538767975359194,4.995582405424665,0.6961902417788715,1.6594194988582092,-0.6831315976491198,-1.631735399777714,-0.5166771070339689,2.3972896713283847,1.378251865221568,-0.5620938101481859,3.9458031776221167,1.9777189952521046,0.2546837505983216,0.0317487576237926,-1.1790745894666514,-0.14583171347438198,1
-2.510329447167149,2.4565423987812665,-3.158788857184706,0.7493317525960104,0.3342893944873344,-1.344246433223434,-0.6176984374199366,-1.411575685125063,2.065524246560251,0.12258106868047293,-0.9490402912155661,-2.884100725942197,3.4799791916811413,0.12550887448218748,-2.7933928835439605,-2.76176978640383,1.4995622876813806,-2.2850201039320615,0.46702015051974305,2.5760718557273745,0
-3.006881033854399,-1.0328218433964191,-1.1081369105352787,-0.4479545595427394,-1.0251345432216623,-1.0167240653407477,-0.7206990777547821,-0.8893702662248517,3.8961385953613874,-0.38188864345932905,1.6046906298810326,-0.45091288579465943,-1.007334147627427,-2.635838969513206,-0.4251803498810501,-3.569508265654916,-0.2984365224776724,-0.22522233836094227,1.7068201305895996,-1.9605215219315029,0
-0.883234945705852,-1.0666803258679054,0.5094745313167257,-2.3469541230484756,-3.9162912387926987,-1.176249714690065,-1.0704534870869893,0.5965723448835499,6.710081381146691,2.4860202462776724,0.9162691989298705,0.7888739779739335,0.1922289372802799,-0.46040692149697343,0.5535815534936993,-0.7980831065744695,1.0219148716501043,1.220429909588865,1.907157341982157,-3.2757604739094415,0
1.4076146557555804,-0.7477231666072508,-1.2147570460227457,-2.0042888145201174,-0.8009143476314541,-3.2671989430198556,1.5614177750166247,-0.2945220908126371,4.654319581435567,1.0646588504081422,-1.1318863785325983,-0.7239173175971869,3.1822390476958082,2.2793128348480223,1.8485620154336784,-0.24710415755593118,0.7536999162420739,0.11845954873922036,0.38657469246294074,5.609710600863857,0
-2.154717421311315,0.8482366305479148,-1.28185025275076,1.3088086829059042,1.729716203090756,1.0826440909565864,-0.45645337641512523,-1.4863533019065733,-0.0539198126802658,1.1977419366271709,0.5158553280253295,0.7521978517967088,-2.2113135462633933,0.3518594294465751,-3.1994608879358646,-3.374765667344045,0.8600345743764319,-1.8766951084609356,1.61394441069988,-2.533334783133735,1
-5.7414113675670375,3.726162372670238,-3.3795880538585203,3.9598806095738333,1.086835183477114,3.3953106559526267,3.756850298750863,1.5600385988583547,5.407136193831727,0.37526944904329784,0.7725418190513192,2.1399984061528805,-0.719317933122806,1.7184534155694289,-2.2579598123941573,-7.87533766393325,2.7678482537221782,0.2912191217622159,2.419799180305124,-4.399902464770409,1
0.5877658432309376,-3.6438282772650066,0.5693021055628977,-1.2585780834477638,-3.145140693982512,2.1327147648978935,-1.0571577479045537,1.7389918103268525,5.646923026404197,-1.9379745472165477,0.41854432009397274,2.2064098014781086,-1.3608919733651026,-0.7164729010665846,1.973916866456719,-1.4298598047066458,3.2363685872705226,0.7484822943836419,-2.30190646854855,3.8628382186695474,0
-0.4072328877922425,0.37930935976182195,2.150256496066607,-0.44634917310901345,1.6178332595248626,-3.8538506308524534,-0.7548719642906045,-1.1263703961449854,-0.1950234808662603,0.7676277622673545,0.7213716777887588,0.49399217163737974,-0.5112499447807174,0.7405222889724334,-4.988990979084689,-0.7870069971082494,1.4073813822238739,1.4765300374527022,2.507321920793035,-3.3788237893989193,1
1.846775465611646,2.51577397156061,0.17804026289122576,-0.8353162170660298,-1.5842919534179176,2.0253562073925178,-1.4315369146518229,0.21555000064529165,-2.0863176766816607,0.05446036929644432,1.8149139351663486,0.6215370049482898,1.5942455340630721,0.86151388816879,0.4814221024095277,5.130599972469198,-0.3969329269119377,1.7516744537778939,0.6108752482700913,-4.199404357985234,1
-0.6171876528357488,-3.315262247512881,-2.044495553434203,-2.5606850070191136,-1.7166874706674866,-1.9491244909062355,-0.7483675007615829,-2.379814282430362,6.363202053611224,-0.05989952431426344,-1.6133394017494636,0.30937154274306433,-0.3116227092162902,-1.6227140503458455,2.0823382671435064,-2.2077653778959854,-0.0760344309827542,1.5528293201988428,1.7965992973306348,2.5395834578935044,0
-5.3651390658971785,-0.7315516973153076,-0.39768789538929294,0.3436231250168721,4.510948200034561,-3.428424111968656,-1.0855871869976923,0.5467493539641234,2.428184448962853,0.7687444546116228,-1.5294277200326896,0.34347765281203807,-3.8735844821033254,-0.3362224142095311,-7.843324833458064,-10.759149850851841,3.3825334998417684,-0.4089991792265975,1.1331379853833468,1.0550942367335294,1
-3.92027955356137,-1.0625923048704375,-3.2823423586903058,-1.2434995941098141,-1.22902324901444,-4.830139248683149,-0.5204578228121421,0.7540140713944891,7.0478665528869655,-0.5097897289597362,0.6328186361090995,-3.657906373129954,2.8415581705434674,-1.1079252261948622,-0.541190932424942,-5.2552959192206075,-0.04193387309128083,-1.0041124247584468,1.8086944432427816,3.6286046804694894,0
-0.14768618493772023,-0.6374395760615195,-0.3466211510159096,-0.5539558325377036,-0.2203409127916588,-1.8651593791438112,1.9981507013155504,-1.3113538919198857,3.272145265033149,1.6074193470813503,-1.392446526503188,-0.13960216037319495,-0.09323114308286928,1.5052386894064136,0.930422058326213,-2.157772344589396,-0.4362719390502978,0.1937518326758752,1.1910867912767915,0.9258066964392502,0
-1.6395513698494524,-0.779794444230835,-0.6324816522901324,0.420538862104624,-2.517505758805466,-1.032712643472261,0.5573185512135745,-0.7882151673019151,5.918586476467714,-1.4469767155111604,0.93567437925074,-1.8176273032860595,1.0465070435592485,-0.9146648231644132,-0.5282328533287965,-3.813456030326336,1.7951715616303818,-0.21559775133984035,-0.372558301490421,2.516571647032964,0
1.178534155014625,-1.6432446330983326,-0.4308995135331445,-1.1435843365591043,-0.2491025050442548,0.22280388533403936,0.27844750151144704,-0.38867839345363986,2.4368267204531704,-0.01119917145977023,-0.11398018998202876,1.8372806618422353,-0.7716646637334192,-1.237699814640416,1.1947941471597663,-0.21868445316635568,0.9413195565862422,-0.33555589315130274,0.38723811112522155,1.8790799863282701,0
-1.8272637550731696,-0.8668924558674999,1.218002042229058,-1.5377468269046264,-1.0447592047375347,-6.447697093050123,2.7741329086322324,-1.5189845835554145,5.482713963149461,0.8629397112422239,0.9737669359390929,-1.9052033051939548,1.3512707817809944,-0.14939421360242464,0.8507143028514507,-3.284615486731139,-1.7022272924147315,-0.13310886351736356,2.3852193379668725,-0.8358664743381694,0
1.0342862548025409,-1.1398784669869912,2.3959275759970726,-1.2595361366250075,-3.012094573828813,-4.12435564034927,2.1275670183809394,-1.4297306562360077,7.647494094099379,-0.22787312899556308,-0.1873083616080402,-1.3158134354579933,1.1071233656127581,0.2819551981854992,-1.2637363756026354,-3.4392426683764374,2.819186208616535,-0.49958264031183874,-0.2253569513257223,3.3085485371398793,0
-2.6338501295652548,0.35418413337508353,-0.15606134808024197,-0.7306488193860374,1.350449973635908,-3.050358026758962,-0.5519078841301046,2.7169530343388417,3.056840989686392,1.6718358587443891,-1.0283217820401684,0.39073220517009366,0.2092516585145261,0.46993623307939514,-3.8372556885033937,-4.160294286637517,2.3644864457996713,-0.550880043204996,1.5049110783355593,-0.2845953974724638,1
-1.9291319515207659,0.7300993831775442,-2.0086403029518465,1.544669317433017,0.8133551391557138,2.832682971072556,-0.07510753220330757,-1.235447832122853,-0.03044327694215548,0.7676694887643675,0.3051731831289448,1.5276521289408338,-0.30478402142021715,0.0987039684153378,0.06400614390154698,-0.8884629685602345,0.7345963483447225,-0.9552154704962744,0.44268189010746006,-1.3571005311821893,1
-4.03749076441337,-2.026246057055668,-0.7878435401746119,-1.2735345335780244,1.4626495455843944,-2.370830359383701,0.3080588188902007,-0.638723320526415,3.490652559031155,0.6966881579538906,1.9329566907526607,2.5977284503268754,-0.7770475074502352,-0.557129888598408,1.2846025602397448,-3.266925722932361,-0.3272922663114419,-0.17494736099589125,2.255844750477192,-1.9941097272959998,1
0.054082590109634454,2.0108844111128255,0.49919931354958935,-0.28662677607294085,0.11655946400148098,-2.0237365909739764,0.5125314529239551,-0.9763393192547702,1.6931423820035905,0.7751445506114306,-1.4442213202567409,-0.7477792588305125,1.3889815900957638,0.8586029566244989,-3.181961548425749,-1.4987665866843485,1.9360645994021073,-1.4345623784678974,0.6750862145759421,0.031200790548122227,1
-0.43364830990533637,-0.5023321011335786,-1.1136980885170584,-2.037288976640574,-0.7424239800060639,1.7283995223995876,-1.8455363147964037,0.44406597792336067,0.9876674266167726,1.0131898045103889,-0.13558814302883332,1.8331145229508956,-0.5158739097974862,0.8914400467341643,1.8478611805225378,0.6307882012015714,0.02785808578432236,2.000625932214334,-0.1160238931652181,-0.6955187393917657,1
0.10642132193378784,0.5715422162678102,-1.6453669361543626,2.085637508636659,0.6125234134257156,2.951781723977052,-1.6970611827958928,0.3113523830140507,-3.0369870906113903,0.8168979113065603,-0.5602216277648677,0.19727211215426854,-1.5007316753780995,-2.1318067842521535,-1.8673075616851438,1.7260869111831394,-0.5542152458762388,-1.3065326416622,1.8893400440808905,-3.600263249039392,1
-0.41419081957091314,0.0036357979941923357,-0.16230606993104413,-0.7102307863687016,1.5672635154695225,-7.103055860235351,2.7645851196793823,1.2100213114457437,4.045494996408097,-0.25642516912858027,0.737639200059881,-2.2837624366340243,1.2637236561315413,0.8857263538818548,-2.8368644739499764,-4.144641570638415,-0.17951862457567014,-0.789553685516321,3.3966183417437774,1.9614332844542057,0
-0.3443014084562842,0.3495398286187439,1.3531186096122656,1.4250106477446527,-1.0002504442011328,-4.22247170942391,3.533903630619898,1.3872502559667828,5.655384943477039,0.759375499389452,0.5007483659768419,-3.806430909519599,2.5303073064016988,-0.7875514689632215,-2.8765346459526975,-5.935329094258418,3.3240972858470244,-0.8509784292529539,-2.1609220219845025,7.378888032821868,0
-2.006905885251559,-0.30311203582406576,1.2470636363971621,2.5717018793264694,3.395343195279394,1.4297889557874288,-0.9957922590346929,1.0094696724921264,-3.3922851514255865,0.04769947087362862,-0.3303492465514715,2.8370363704129167,-2.0521018931169595,1.015046943458476,-3.9670095611055385,-1.1673041838977227,2.7650388919529156,2.9622138644205442,-0.37596203892842106,-1.888401297329375,1
-0.9129117766109016,1.4142354526775476,-1.5497443130635338,-1.678934125862355,-2.1230947090345857,2.3958992477127126,-0.32802183178070665,0.6721675822523486,3.630948134925402,-0.6483411841439948,-0.28507574290574894,2.6070338229487744,0.041699886955881116,-0.17513175563934363,2.045983263825613,0.517351554218747,0.08481711316353613,0.22806686765319084,2.0734495250818066,-5.008965602611383,1
2.272278427360157,1.5006863952962073,0.6039220082395886,3.3428202803581497,1.0979848736808924,2.1361878637034977,-0.6629533387726156,0.11277074508506787,-3.5494399398214043,2.3905354771458587,-0.21080832450621106,-0.7165807377219575,-2.8137476915725372,-0.07784778154432369,-6.363592352454833,0.17077114922402117,1.637387933221462,0.9803386702177634,1.49566005982949,-2.711108892026381,1
0.4345375088720387,-1.8232429573956412,-0.4635482599887596,-0.33080184701436566,0.8219048618770939,1.2794486238992189,-0.00465819178952398,1.8030378628943522,-0.5023294875064362,0.008194834196739996,-0.28943619064809273,1.822460232047807,-0.5849485802673042,-0.7929475029860962,2.3652620490792544,0.6455337388898923,0.16222836466018087,-0.6155158499936345,-1.2342001353706176,2.742023017572216,0
-0.673791724422498,-2.244936157106113,-0.9110053809777346,-0.8811853247996371,-2.932255681556259,-2.0878700250608375,1.063841705944161,2.565841659244398,8.421194161337281,0.7445296083014029,-0.19966367418641573,-1.3701535959020226,0.11562430637975196,0.018539945289034115,0.28460083517181667,-4.771048078871533,1.6353962597210046,-0.06616155380558271,0.5515705936698665,3.8458856079066015,0
-1.217839429412248,-0.7446558690262918,-0.48896156660010054,0.44216335931918826,-0.3327549289534458,-1.518173264791742,1.1909316842031756,0.5665024550552186,1.6623579173817404,-0.1543640727738832,1.9448286415681042,-1.248263043368369,0.7385233516403968,1.0336283354875164,1.208517613157198,-1.334066620872905,-1.0606775417773442,-0.2979113279980711,0.38150170266191824,0.8707947097748755,0
-0.15217757406612575,-0.5824857264676213,-5.21831901360792,0.7661067889156179,1.3192879923274667,4.427659305513819,-2.9084917705043143,-0.37305934438201005,-2.5786478916174134,-0.5080293594424473,0.6457378503779051,0.6661503810634664,2.35425562379796,0.8148741178747696,2.319501780116313,2.9265524599570547,0.812453577588487,-1.0746775979831065,-1.759014834093857,5.982889906974496,0
-8.175634478600303,1.870349855925702,-0.2680069421035889,3.541976359961655,4.351136754906929,-5.328715476088242,2.9065197279989965,-0.03964982602951878,8.587558075603862,-0.3232719397152676,1.060153914745751,1.067269151601421,-0.26406463047417017,0.7395248008042937,-11.170681622046596,-14.414375882282847,7.9542440932264356,0.07268612506370074,3.0321604153415382,-0.19124614672100734,1
-0.6030685033260482,-1.2404491200537062,0.5346347852547317,-1.0127511548435166,-1.0603933759259458,-6.642086718680236,4.182092230613943,0.41172510724124184,6.856962594469776,-0.7363727523560001,1.2074912492745373,-3.0145627489285065,0.895144735244866,-0.43257575712307933,0.5936921632909758,-5.078713258269136,-1.3928701455753514,1.416973973837563,2.1323591128826367,2.5482040985691405,0
-3.743541023099988,0.07272975680986604,-0.7113236557272993,0.6789077970403812,2.9249582596989034,-4.0346942670508,-0.8377600459251409,-0.650172272086158,2.83066234394691,-2.170160938560155,-0.348597716534829,-0.9584011260963667,-0.857376333529959,-0.9554018651065527,-7.246026166847246,-7.401156742203465,3.301720112841571,1.9659458520065505,1.7787670603167327,1.3387513290875495,1
-4.277564911131205,1.5316242469425951,-3.0629844697251896,0.8147130190773936,-0.18731349574889544,1.4277908059877533,1.646066126516901,0.8474157131500993,7.7012255551048705,-0.28720617978326923,0.9935510273126569,2.0771574328533293,-2.29523445631709,-1.8680628413076206,-2.53919918425016,-7.994398646104298,2.4206880732078746,-0.9109180635470367,3.6338891641863365,-3.9754493740768893,1
-2.2825870236054158,2.1532036197769484,-1.770228000940709,-2.451368815883466,-1.4430491490186663,0.2460834394985,-0.49195379326308475,-0.16290915628598213,5.473199256138931,-1.6461963003787083,-1.239023260309863,1.199219955966528,1.931158345848502,0.12952207826988577,0.14475000791516845,-2.811825895882162,2.3295440659465667,0.022099323550935804,0.1293501536100642,-0.22551012327651426,1
-1.3835148656982619,0.5445229076356488,-0.1634268658085375,-0.38779344272038224,0.273916929953923,-6.356015951830575,-0.5106383130899519,-0.5895071723046144,3.204603438222795,-0.4788983318098163,0.923777852643977,-3.0538336867557936,2.5876961644095955,-1.4449225041457987,-4.979531883583775,-2.275607610647219,1.0705560739878859,-0.14242073508756506,3.2167294609216963,-0.006577825621886017,0
-0.8173189832363181,-0.993708328257317,0.35157756544269914,-0.44307038639877755,-0.7758384756612361,-1.3787757609869657,1.9428976670577012,0.4503188267807239,3.6003422980457507,-1.0426974091832861,1.5573901576496663,-0.24374913243229657,0.6008342879185604,-1.4038933514001541,1.7785909686639194,-2.62436371276524,0.45061608186310115,-0.2273275873143359,-1.090016729230672,2.947036259559221,0
-2.781737311569735,-0.13055202262069876,-4.04397038952049,-0.13900889495887858,-1.889214893363606,2.355759279982692,0.8784177267110287,0.4913651372326318,7.852328532422003,-0.2708112728027683,-0.05903983159068665,2.5695293861834894,-0.2911234827700856,2.800876947609391,1.8402468309080335,-3.4583139317514804,1.2450493022958882,-0.3721345413413484,3.2649615090103525,-2.37625121082791,1
0.9275085973904811,1.0922431066523146,-2.311136480284304,0.6864935689212248,0.5005555076709598,2.9821618561636716,-0.14624087976250766,0.32701072997561287,-0.35017818391489786,-1.1842208938938112,0.29740069139109965,1.1980160295805904,1.3877642979846179,-0.498691424809695,0.4882870709873718,1.285190732790878,1.757490534642377,-0.0805403246249705,-0.7692587278683654,2.7110308500443474,0
1.227903759504079,2.171564918320879,2.1774832033319944,0.9709395301432052,2.2707511583860205,-0.8365947230703413,-0.11963127800965223,1.0250632960511181,-4.94474138600102,-0.07949794586859955,-1.491739307541365,-0.5166783174482352,-2.3778356778156127,-1.0548634298235902,-4.819614740625562,0.316239668696387,-0.6576042607934893,0.691184158377242,1.505886136517954,-4.660517662721484,1
-2.2398218526968208,-0.055173102219982506,-1.4754687719931536,-0.3311050278823431,1.1621204539475378,-2.4993651003754795,-0.6492061897838151,-0.7929312963688351,3.744754222439451,-1.7833234851885762,0.7953302717885513,-0.8563032486957147,-2.3427391002289832,0.6811469645654931,-5.0427259895056835,-6.3594254863620865,1.2605481408756953,0.6964764641679814,3.045548771373073,-0.825954080395662,1
-0.39782052285965225,4.773398431433324,-2.4884881371287992,3.1052924613770063,-0.22371965292467832,4.994326874790528,0.47381592963529395,-0.5867888074710782,-1.1431798558651483,0.4040896142169139,-0.8083195385975238,-0.7120955399303606,-0.28146360397816794,0.4195653159883031,-3.0678178147383113,-1.0975901022987866,1.1303760255220554,-0.4145461142877869,0.7639619528846452,-3.4930007308197024,1
-2.2869227433324153,2.3215902857450894,-4.654094294050868,-0.9387299210835948,1.3725309786623405,1.4855693539370807,0.5949892667267329,-1.346743518518539,0.6960027489170916,-2.3322385151963227,1.4623741514234287,0.13305647288577727,2.2354266427432217,-0.30853897128903923,2.9499597080933935,-1.4757719521555923,-1.1681502218260738,1.843316046125959,0.00022347363576646906,2.1242802503753437,0
-0.47056390855227287,0.8264600853767503,-0.751032956564114,0.8306486523668652,-0.7436987902631322,1.0077807790925442,4.319700654715964,0.4791972032760403,4.551390901019588,-0.7006611020632972,0.32560568144342206,-0.34808697143959333,-0.5520037234164414,-0.395123928280688,1.8046702080698527,-5.21392149826242,0.6820712202368907,-0.7830327985989051,-1.3974946552309666,3.411524192698128,0
0.18040427345005683,-1.3613267547187655,1.9771807818626475,0.45865397865340646,4.170606802741966,-2.2201657378383146,-2.757124441274136,-0.4646869225241402,-6.606138856417742,-1.0412947614311003,0.8940966759537066,-0.05031519595773348,-3.953323074726934,-1.1944585565751942,-5.432152338262643,-0.012299966847051992,-0.9106229123690717,0.05234312465149099,1.4639850140419632,-2.607180835355969,1
-3.884172953362281,-4.129897166210976,-1.7249086239175644,0.6279854890601844,3.334822272947047,-0.895044684867142,-1.4614616109709355,-1.6365231763997656,1.7021604298269477,1.5193945969413418,0.07264421304330575,2.314668953584061,-3.2454849622647632,-0.22832189135444766,-1.842913462873524,-5.349131266900999,1.533018979999114,-0.24470165672857286,1.1529810908810678,2.097788982648697,1
1.3598492760326983,2.0310776659343714,-1.5200815339035008,2.0419355953291967,-0.5833978863703733,3.3075303897789268,-0.23146339109853986,-0.8335684515025388,-1.621005429358643,0.07308376479083839,0.6778741863753364,-0.3693412151330011,-0.8601799722225587,-0.5188301809198854,-1.6459673478161154,1.6333129471341985,-0.28896845164322493,1.6380555983709402,1.828951541703475,-3.491701578248246,1
-0.10582211528047003,-0.4022810197301309,-2.4178699814875353,-1.0318018770107933,0.16361710198500046,-6.631107907006559,1.0324061914926277,1.5284198465730907,6.257752943939527,0.30575330903406023,1.6684781643340088,-4.0222820344231405,5.336933410067533,-1.5701820997373575,-2.3422198642968524,-3.6335714972938296,2.663747589473262,-0.18779162815613853,0.4473690906243029,10.01251819613925,0
-3.7362293142584804,-1.4259074151800355,0.6043083174938773,-0.20106701930745796,2.7353642529249775,-3.3952908104979618,1.7516518479791372,0.6051153345389434,1.3655983064344923,1.4346987329613874,0.5468017883385884,2.28848058660447,0.7779659338599043,-0.13451512782328243,1.2428184466730845,-2.366307025645419,0.025567560448624516,0.3911072442408998,0.7766635705380451,-0.2790832889072409,1
-3.434042618836945,-1.2994914272136537,-1.1886204372146512,-0.4679502385316579,-3.1165061633331668,-0.4551130435435057,1.0907113433448221,-1.6729616095371351,7.770980469992883,0.02496986338196453,-0.7374338889839753,-1.475068681526881,-0.13948356872481005,1.1777063543550181,1.8195138780516131,-6.201668212037593,0.5364324097162876,0.19177243364413823,-0.7594234245066815,1.9522425975958817,0
0.48564720290640406,-1.9070151552444197,-1.0676378000023634,-1.6474228074690527,-0.014014617777322713,-0.43865698801030617,1.7807740515492927,-0.768426681526005,2.506127181104879,-0.21194892932393988,-0.3534490287498693,1.3711536211318067,0.05129161294284135,0.9019934527501375,4.53820654819502,-0.37553859154971886,-1.1954294289585836,2.833892231937442,-0.13467591659448974,3.1382934469662667,0
-1.11603261026798,1.0537829955904885,-2.084171530462188,1.3752605661340427,1.000847694122084,1.1625041309335837,-0.9858601886138365,-0.22431846489054252,0.3756493344480323,-0.21309040193366116,0.3854101769320479,-0.3720850129518065,-2.268865053054381,-1.0941353992037057,-4.162780647754257,-3.054140384128504,0.734745772368567,0.9130359846462619,2.5287234970073333,-2.431970589481917,1
