age,income,employment_length,debt_to_income,credit_score,credit_history_length,num_credit_lines,credit_utilization,loan_amount,loan_term,loan_to_income,num_delinquencies,num_public_records,num_inquiries_6m,savings_account,checking_account,home_ownership,monthly_housing_cost,default_score,target
0.16712972752347066,-0.5149396567983695,0.09533486942672356,0.03554206017351031,1.4088617796323286,-0.508195690017107,0.8763788900224211,-0.9055780809835942,1.0391222507213569,0.7038101554054602,1.203790596825573,2.031145635633252,-0.3137351884836155,-0.9968811412152915,-1.4954082902981902,0.5083200387009807,-1.2888612075803305,-0.3010122476939919,-0.27605440061361464,0
1.8321056077663038,-0.524195561299649,-0.49012953392859243,-0.3291273886216878,-1.4618859822098489,0.36782142055765427,-0.004994448920677399,0.3747018196964707,0.4311250213322746,-0.714208962268402,0.6140652697166301,-0.6958344077320449,-0.3137351884836155,0.009730579971472093,0.6687136927672083,0.5083200387009807,1.969953476567155,-0.7129584692139423,0.46274163533310975,0
0.4302351755018674,-0.4076088500511556,0.8202917672984525,0.4811032837865721,1.2886010486255604,-0.32792397284850444,-0.8863677878637759,-0.28341749976712777,0.6823851313102437,-0.005199403431470885,0.6125631917267499,-0.6958344077320449,2.92064819794541,-0.9968811412152915,0.6687136927672083,-1.9672645653622365,1.969953476567155,0.01735187888561655,-0.5991868032582396,0
-1.5944577913840823,-0.6959909114399668,-0.2563103269474773,-0.31113160995870354,0.3498511325474712,-0.7623928722946045,-0.4456811183922266,-1.5195648735989737,0.7313638719651809,0.7038101554054602,1.561918709178616,0.6676556139506036,-0.3137351884836155,-0.9968811412152915,0.6687136927672083,0.5083200387009807,0.34054613449341214,-0.5607027036378096,1.2798545084832185,1
-0.11364226621259294,-0.3018130638534772,-0.7324742781568817,-1.339302464379487,0.002756122675756378,-0.6221044926671815,0.8763788900224211,-0.8412231158051536,-0.06357348164836943,1.4128197142423913,-0.11823691678621617,0.6676556139506036,-0.3137351884836155,0.009730579971472093,0.6687136927672083,0.5083200387009807,0.34054613449341214,-0.6838167884510796,-0.39629765620959545,0
-1.234587639945326,0.04632574919768404,2.225252998300317,0.3685841416461495,-0.14068745512289696,-0.6743817538527926,-0.004994448920677399,-0.9309299749003821,-0.7326901194120633,-0.005199403431470885,-0.6594293696520862,-0.6958344077320449,-0.3137351884836155,0.009730579971472093,0.6687136927672083,0.5083200387009807,-1.2888612075803305,0.4887746907643379,-1.4563150286443525,0
-0.8508646436745599,1.6827543977667099,-0.18827735676915228,-0.5562915533096359,0.3055737192376195,-0.7138707822004209,1.3170655594939704,-1.2418319722860476,1.0032107206810472,1.4128197142423913,-0.32760488410326666,0.6676556139506036,-0.3137351884836155,-0.9968811412152915,-1.4954082902981902,-1.9672645653622365,0.34054613449341214,1.0504314963633745,-0.748606712500061,0
0.22429349593329428,-0.1460670580910174,-0.05117834418070253,1.2281393557189941,-0.48902236858339276,-0.2968788149696384,0.43569222055087187,1.3975995370511287,2.9170017158912467,1.4128197142423913,1.6671649260150718,0.6676556139506036,-0.3137351884836155,0.009730579971472093,0.6687136927672083,0.5083200387009807,0.34054613449341214,0.47056773852055356,0.8079899118430335,1
2.850348857049772,-0.20032883980010327,-0.6319451970834346,-0.2144183919220342,1.5631728240390808,0.6749449086332419,0.8763788900224211,0.18858223470467672,-0.15833883068494808,1.4128197142423913,-0.2501577491382753,-0.6958344077320449,-0.3137351884836155,1.0163423011582358,-1.4954082902981902,0.5083200387009807,0.34054613449341214,0.33990667109797945,-0.4524200881639714,0
0.08477075631751797,-0.655382637114585,-0.8233514192154062,-1.1895133682747094,0.48503996488626644,-0.16493477514232274,-1.7677411268068743,-0.4683687045870847,-0.5065410595599832,0.7038101554054602,-0.22909803507367035,0.6676556139506036,-0.3137351884836155,4.036177464718526,0.6687136927672083,0.5083200387009807,0.34054613449341214,-0.7264145627483877,-0.10142355855014815,0
0.7248180612593769,-0.6959909114399668,1.0685331619676233,-0.6041553783173262,-0.48657198015023045,0.00035668839165403616,-2.2084277962784236,1.7820373014765574,-0.3111948027086713,1.4128197142423913,0.09371822299293102,-0.6958344077320449,-0.3137351884836155,-0.9968811412152915,0.6687136927672083,0.5083200387009807,0.34054613449341214,-0.661968284383448,-0.6297621491120765,0
0.4520289690229932,-0.41768706582084564,-0.3939334242081718,0.7738793585147236,0.5581799184541584,0.7499509898927201,3.079812237380167,1.3141518232312905,-0.17096188824433506,-0.005199403431470885,-0.10985534947583771,2.031145635633252,-0.3137351884836155,0.009730579971472093,-1.4954082902981902,0.5083200387009807,0.34054613449341214,-0.6025486539229932,-0.00644929300095715,0
-0.2197771809873417,0.039883035216226825,-0.0665913692617964,-0.35790168865954697,0.19670679639243704,-0.5875903398420506,0.43569222055087187,-0.26104041838756736,-0.5955610667316351,-0.005199403431470885,-0.5858046049737407,0.6676556139506036,-0.3137351884836155,-0.9968811412152915,-1.4954082902981902,0.5083200387009807,0.34054613449341214,0.08289990892061441,0.2610547032774354,0
0.13919845374885367,-0.311537023908374,-0.8066990001253588,-0.746921510692346,-0.7945717515704548,0.30846448584821157,0.8763788900224211,-0.42499336392307174,-0.028407706499957785,1.4128197142423913,-0.08413404304901786,0.6676556139506036,-0.3137351884836155,1.0163423011582358,0.6687136927672083,-1.9672645653622365,0.34054613449341214,-0.42156320023306226,0.2778587252856519,0
0.41413650425189463,-0.682218681919405,-0.919563952410642,0.6929009726181949,-0.027952276297917775,-0.5363904895560099,-1.3270544573353251,0.9724148928678286,-0.8231538228629617,0.7038101554054602,-0.6310878665320521,0.6676556139506036,2.92064819794541,1.0163423011582358,0.6687136927672083,0.5083200387009807,0.34054613449341214,-0.28243773933090954,1.026079871151399,1
1.1628842389091107,-0.4884264585486151,0.7385056993308822,-0.21745000061123287,0.751550515218273,-0.21443682193619382,-0.4456811183922266,-0.6732228171315335,-0.6115147751285219,0.7038101554054602,-0.4642262885000809,2.031145635633252,-0.3137351884836155,-0.9968811412152915,0.6687136927672083,0.5083200387009807,1.969953476567155,-0.45582350568499813,-0.6480581047129238,0
0.8638292183607938,-0.6959909114399668,-0.8285448173473381,-0.6476644392952269,-0.4152011234807292,-0.5830745768975037,0.43569222055087187,1.2904903884845096,0.4372214938864705,-0.714208962268402,1.1476878433349487,-0.6958344077320449,-0.3137351884836155,1.0163423011582358,0.6687136927672083,0.5083200387009807,0.34054613449341214,-0.5869386000247925,0.7536177173984516,1
0.8226932556410483,-0.3541895936801448,-0.5063645486592981,1.4020811973851808,1.0196145536097132,0.762378213863433,-0.004994448920677399,0.8169327871114626,0.46656627235050774,1.4128197142423913,0.3476036824204697,-0.6958344077320449,-0.3137351884836155,1.0163423011582358,0.6687136927672083,0.5083200387009807,0.34054613449341214,-0.12493212132683339,-0.11656579381214109,0
-1.391926239308492,-0.6959909114399668,-0.7224651615971878,-1.6051026849797037,1.0613148088987792,0.3904945074212481,0.43569222055087187,-0.8988646474436295,-0.740613841434249,-1.4232185211053332,-0.5110182362106878,-0.6958344077320449,-0.3137351884836155,0.009730579971472093,-1.4954082902981902,0.5083200387009807,-1.2888612075803305,-0.3959344599135162,-0.4687192130082756,0
0.5209876463604999,0.08703747022377853,-0.3668650515491646,0.8432684436374849,-0.8756013971660762,0.4507069899464095,-0.004994448920677399,-0.6553921741291371,0.34725527571147585,-0.005199403431470885,-0.10896781544025895,-0.6958344077320449,-0.3137351884836155,-0.9968811412152915,0.6687136927672083,0.5083200387009807,1.969953476567155,0.2558575369483741,-0.1692584729763004,0
-0.5508069610204014,0.574723205568488,-0.5512373131485158,1.1875127358965318,-0.18145480833400174,2.4051741009240803,-0.8863677878637759,-0.8924007702568543,2.16993590456246,-1.4232185211053332,0.3768347783922547,-0.6958344077320449,-0.3137351884836155,-0.9968811412152915,-1.4954082902981902,0.5083200387009807,-1.2888612075803305,1.0146205705189673,-0.4566602124932413,0
0.2570380602365421,-0.6959909114399668,0.37037141009202007,0.08705951834202591,-1.4329254543175656,0.3668713159149307,-0.4456811183922266,1.408682894210408,-0.5474635685246099,0.7038101554054602,-0.23901117178187314,-0.6958344077320449,-0.3137351884836155,0.009730579971472093,-1.4954082902981902,-1.9672645653622365,0.34054613449341214,-0.4917888761039927,1.231390194818064,1
0.9767866309479798,-0.6959909114399668,0.6717001952379155,-0.21626608579827525,-0.7793303249368609,-0.33732238367040873,-0.004994448920677399,1.1883328490861294,2.9170017158912467,-0.005199403431470885,4.639879329555164,-0.6958344077320449,2.92064819794541,0.009730579971472093,0.6687136927672083,0.5083200387009807,1.969953476567155,-0.1025135801945687,2.1891620224416557,2
-0.48387080887680617,0.5004937754870007,-0.3338310142330419,0.9974214684105379,0.7125770049198988,-0.8679631183708538,-1.7677411268068743,0.0492685577408284,-0.43385065802091116,-0.714208962268402,-0.5713450919041492,-0.6958344077320449,-0.3137351884836155,1.0163423011582358,0.6687136927672083,0.5083200387009807,-1.2888612075803305,0.757219452887039,-0.5056772150413957,0
1.3804428535944209,0.26445158923493656,-0.6172560097358079,-0.3141079872079823,0.06528161599936386,-0.11959165585605433,-0.4456811183922266,1.5693537548542271,-0.5425785757538256,-0.005199403431470885,-0.5891607978029674,2.031145635633252,-0.3137351884836155,-0.9968811412152915,0.6687136927672083,-1.9672645653622365,0.34054613449341214,-0.004737273881379797,0.7572628836822562,1
-0.24764864584865504,-0.6959909114399668,-0.5745635298034734,0.14983586621290748,1.1366562717079098,-0.7008460921921802,-1.3270544573353251,-1.0571189216951369,0.04749910310512282,-0.714208962268402,0.5988548447494035,-0.6958344077320449,-0.3137351884836155,-0.9968811412152915,-1.4954082902981902,0.5083200387009807,0.34054613449341214,-0.7289044592939147,-0.5914299217333528,0
0.05531048207901134,-0.29822469980538313,-0.9674082804651987,0.972032326560336,1.443330500452716,-0.618162745166754,-0.4456811183922266,1.0275641565099616,-0.596720820394763,-0.714208962268402,-0.5187375278330704,0.6676556139506036,-0.3137351884836155,0.009730579971472093,-1.4954082902981902,0.5083200387009807,0.34054613449341214,0.24476158176103935,-0.5502188652092835,0
0.2022981691471409,-0.5586821325677913,-0.7188194362987507,-0.6095999395665319,-0.6294843081196296,0.22932915731130915,-0.4456811183922266,-0.16187350510795148,-0.20303884073469147,1.4128197142423913,0.011102844306625686,-0.6958344077320449,-0.3137351884836155,3.029565743531763,0.6687136927672083,0.5083200387009807,-1.2888612075803305,-0.2908666798708383,-0.8393058470437715,0
1.299399750603699,-0.6334378736236231,-0.8928582080616289,-0.16114681256140842,-1.3359105303239747,0.9754640792178668,-0.004994448920677399,1.400383225408683,-0.08150735459794096,-0.714208962268402,0.27353059148375775,-0.6958344077320449,-0.3137351884836155,-0.9968811412152915,0.6687136927672083,0.5083200387009807,-1.2888612075803305,-0.6067791598137261,1.0309739860320113,1
0.8026138805323891,0.009689532489642062,-0.43198646114296174,0.039850186074371546,0.23969344820298105,3.4658912040162195,0.43569222055087187,1.3164614116000088,-0.6220264063657731,-1.4232185211053332,-0.5958342113494536,-0.6958344077320449,-0.3137351884836155,-0.9968811412152915,0.6687136927672083,0.5083200387009807,1.969953476567155,-0.39256313084951805,-0.44850774728636483,0
1.3029096858059348,-0.30191988487758914,0.032138465133133835,0.4779337753663371,0.9313146308535927,-0.7188660125769853,-2.2084277962784236,-0.38388186855601797,-0.746043130992084,0.7038101554054602,-0.6296000097725489,-0.6958344077320449,-0.3137351884836155,-0.9968811412152915,0.6687136927672083,0.5083200387009807,-1.2888612075803305,-0.6611744892396735,-0.49829250129355684,0
-0.5326003081817076,-0.5165860449454566,0.3635161535270111,-1.433629855717453,0.20331544270813437,-0.030988731914257366,-0.4456811183922266,-1.397090883691308,-0.7357247536781828,-0.005199403431470885,-0.5760654816312482,2.031145635633252,-0.3137351884836155,0.009730579971472093,0.6687136927672083,0.5083200387009807,1.969953476567155,-0.6881905326764862,-1.0845837523679858,0
1.7153850709070222,-0.3999326904893091,0.11029470604049872,0.03909122142543832,-0.11057847636097737,-0.9080758067778575,-0.4456811183922266,-1.225632211957683,-0.6280158622928956,1.4128197142423913,-0.512885976812995,0.6676556139506036,-0.3137351884836155,-0.9968811412152915,-1.4954082902981902,0.5083200387009807,0.34054613449341214,-0.5965733483247225,0.7743953017199715,1
-1.0873553586062137,-0.03598980337501601,0.07608855439650761,-1.6349694780485176,1.3757642451115109,3.514551632206912,-0.004994448920677399,-0.9949551522213984,2.4618284240772006,-0.714208962268402,1.1672441371108928,-0.6958344077320449,-0.3137351884836155,-0.9968811412152915,-1.4954082902981902,0.5083200387009807,0.34054613449341214,0.4238231978197105,-1.7605209276959755,0
0.5726503685622083,0.5151996478096407,-0.10418097357535949,0.5506155756069296,0.6121797925267668,-0.21866294856504154,-0.4456811183922266,-0.7409450892425855,-0.22875992341778847,-0.714208962268402,-0.49496611780125727,-0.6958344077320449,2.92064819794541,-0.9968811412152915,0.6687136927672083,-1.9672645653622365,-1.2888612075803305,0.13578871270644466,0.09824548067433321,0
0.17697874664187466,-0.6959909114399668,-0.40547276389932924,-0.14315227034696032,1.1830208903049308,0.47017391308641193,-0.8863677878637759,-0.9092464654706435,-0.12292093913688343,-0.005199403431470885,0.358858003368967,-0.6958344077320449,-0.3137351884836155,-0.9968811412152915,-1.4954082902981902,0.5083200387009807,0.34054613449341214,-0.7050892754655467,-1.6751204315636041,0
1.292076963789053,-0.6959909114399668,3.0144600232346073,0.37760706843127245,0.7814129680902289,-0.8098321537383909,1.3170655594939704,1.5151334132854886,-0.737588473667062,0.7038101554054602,-0.5067577120458833,-0.6958344077320449,-0.3137351884836155,-0.9968811412152915,0.6687136927672083,0.5083200387009807,0.34054613449341214,-0.4770154139655292,-1.5755442534738857,0
-0.5844526087356134,4.124499091863731,-0.39851848765378023,-0.7014683782038705,0.8477706813233623,-0.8819505759174635,-0.8863677878637759,1.2219256167246557,-0.03949106259417057,0.7038101554054602,-0.6509598305599745,0.6676556139506036,-0.3137351884836155,0.009730579971472093,0.6687136927672083,0.5083200387009807,-1.2888612075803305,8.660600284827229,-0.019573724368019595,0
-0.412606452508123,-0.6500105792195945,3.3867394908064923,-1.0280656796172907,-0.9611283987599626,0.23387574007840908,-0.004994448920677399,-0.27911651641900653,-0.4579371569830732,1.4128197142423913,-0.17274420603066046,-0.6958344077320449,-0.3137351884836155,-0.9968811412152915,0.6687136927672083,0.5083200387009807,0.34054613449341214,-0.3585314208440037,-0.01582127891263462,0
-0.4788816849799279,0.4556205215034062,-0.8606264945964515,-1.5620668140406724,0.1165563728436245,-0.5739852596430595,-0.8863677878637759,1.0183819842877204,-0.4791183494443509,-0.005199403431470885,-0.5840323409576957,0.6676556139506036,-0.3137351884836155,0.009730579971472093,0.6687136927672083,0.5083200387009807,-1.2888612075803305,0.7506741695371157,-0.923732416160188,0
1.241248734908647,-0.6959909114399668,-0.8448402265887638,-1.4543481093548927,-0.15639415160841347,-0.1965773686049157,-0.004994448920677399,-0.23787375223684837,-0.6796941566149202,-0.005199403431470885,-0.4252270831151578,-0.6958344077320449,-0.3137351884836155,-0.9968811412152915,-1.4954082902981902,0.5083200387009807,1.969953476567155,-0.6410285681357942,1.3157017165194889,2
-0.9408399359033436,-0.6959909114399668,-0.0723335406594849,-0.41930576389299234,-0.1728967094651108,-0.2814906725302211,0.43569222055087187,0.13836545376952805,-0.7978434023755012,-0.005199403431470885,-0.5916127113604203,0.6676556139506036,-0.3137351884836155,0.009730579971472093,0.6687136927672083,0.5083200387009807,0.34054613449341214,-0.3508742036134577,-0.2759395799045653,0
1.1302521425898762,-0.07732369822445762,-0.4364431910004327,-0.4450666280006161,-1.3132587802799773,-0.631194555641138,-0.004994448920677399,-0.48724322559495264,-0.8761032249024794,0.7038101554054602,-0.7331117315878125,0.6676556139506036,-0.3137351884836155,-0.9968811412152915,0.6687136927672083,0.5083200387009807,-1.2888612075803305,0.18403663801957124,-1.3151192510630316,0
0.17060296112463105,-0.04729073242061252,-0.8553554449985317,0.7179586128147252,0.015133622375988207,-0.6795359913277068,1.7577522289655196,-1.2686723300971372,0.2299394358800388,-1.4232185211053332,-0.09726823946795402,-0.6958344077320449,-0.3137351884836155,-0.9968811412152915,-1.4954082902981902,0.5083200387009807,-1.2888612075803305,-0.4535084847059528,-0.48824405942102844,0
0.018620052663947846,-0.5599490037651805,-0.00884150562980845,0.36492731562437686,-0.6644832119762658,-0.6218563135639689,-1.3270544573353251,0.8042780719091452,-0.452237836689997,-1.4232185211053332,-0.25645918972046583,-0.6958344077320449,-0.3137351884836155,0.009730579971472093,-1.4954082902981902,-1.9672645653622365,0.34054613449341214,-0.5785555124185933,0.20312901678931242,0
-1.018597955680694,0.44892321656583795,-0.5939761556680991,-0.5057369337023693,-2.9652408949210196,0.1780730141676255,-0.4456811183922266,-0.18041160644384185,-0.7281181755253017,1.4128197142423913,-0.681966452185974,-0.6958344077320449,-0.3137351884836155,0.009730579971472093,0.6687136927672083,-1.9672645653622365,-1.2888612075803305,0.05627992645739255,0.15406577880075695,0
-1.4985272286313118,-0.5605521048796845,-0.01554626338511656,-0.7051851545415648,0.21226188330940887,1.8519625362339571,-1.3270544573353251,-1.6878436840730717,-0.7019713260129421,1.4128197142423913,-0.5260243545252812,-0.6958344077320449,2.92064819794541,-0.9968811412152915,-1.4954082902981902,0.5083200387009807,-1.2888612075803305,-0.3951024041849402,-1.523940122045813,0
-1.1891694144516112,1.2852967442044143,-0.34791532838042366,0.8061777441804006,-0.24775196228354907,-0.7609413903470726,1.3170655594939704,0.451014471371959,-0.7566908730906834,0.7038101554054602,-0.7148007463711706,-0.6958344077320449,-0.3137351884836155,0.009730579971472093,-1.4954082902981902,0.5083200387009807,1.969953476567155,0.2621330498311236,-0.6746335913824467,0
0.32043391620931877,-0.6959909114399668,-0.6298523168970879,-0.3373612615791163,0.6787019780396902,-0.7482104769169121,-0.8863677878637759,0.17969527190990284,-0.6742693513328489,0.7038101554054602,-0.4175875114094297,-0.6958344077320449,-0.3137351884836155,-0.9968811412152915,0.6687136927672083,0.5083200387009807,0.34054613449341214,-0.8216907002607287,-1.1293626965924952,0
-1.2002535966679337,-0.35266665245899753,-0.143926539096466,-1.116144224358812,1.5375966691723508,1.3134060277364512,1.3170655594939704,-0.21902392553041095,-0.7638127902647095,1.4128197142423913,-0.6356808453346833,-0.6958344077320449,-0.3137351884836155,1.0163423011582358,0.6687136927672083,0.5083200387009807,-1.2888612075803305,-0.48806140948982657,-1.9070134074172147,0
-0.21910506453092732,0.7933525220976074,-0.22120257633914434,-0.8378221662062424,0.5057148808024073,-0.42669152884298256,-0.8863677878637759,1.4043028383709204,-0.7245241972811829,1.4128197142423913,-0.693917003159916,0.6676556139506036,2.92064819794541,-0.9968811412152915,0.6687136927672083,0.5083200387009807,1.969953476567155,2.2396792328640163,0.3705198759818769,0
-0.45714154290278747,-0.0344698682693874,-0.25896468264324635,1.0587692450921184,0.9761564634558711,0.43643532602621793,-0.004994448920677399,1.332819204831476,2.135664729057322,1.4128197142423913,0.9790901700871196,0.6676556139506036,-0.3137351884836155,0.009730579971472093,0.6687136927672083,0.5083200387009807,0.34054613449341214,0.1874079253705731,-0.9932102956244399,0
-0.03503389065853778,-0.3557761758067095,-0.8245649819993867,0.44006212288186014,0.7769185464524841,-0.9200544550592445,1.3170655594939704,-0.6965422648783381,0.23199255732283816,-1.4232185211053332,0.16202627628603564,0.6676556139506036,-0.3137351884836155,-0.9968811412152915,0.6687136927672083,-1.9672645653622365,-1.2888612075803305,-0.284143280673673,0.08753443236014029,0
-1.5642784947597017,-0.5595434986216722,-0.8199407196013819,-0.8681513632804568,-0.8743299525316853,0.2729766948767882,-0.4456811183922266,-0.28791862170838206,-0.13240912435308141,-1.4232185211053332,0.08848532727364249,-0.6958344077320449,-0.3137351884836155,-0.9968811412152915,0.6687136927672083,-1.9672645653622365,0.34054613449341214,-0.741564469093034,1.0107470630274702,1
-0.7350234038686827,-0.09125949040397889,-0.8539902635464474,-0.10819513740424594,0.890849270266913,-0.05723930185041508,1.3170655594939704,0.6681266782527302,2.9170017158912467,-0.005199403431470885,1.5410475228316112,-0.6958344077320449,-0.3137351884836155,3.029565743531763,0.6687136927672083,-1.9672645653622365,-1.2888612075803305,-0.37158084915634454,-0.6509189600026386,0
0.5766304306510909,0.3857739549669992,0.33100429958512156,1.1328859101384563,1.5631728240390808,-0.9710465457044739,-0.004994448920677399,0.09645969761428491,0.05086052437506541,-1.4232185211053332,-0.3575421536287783,0.6676556139506036,-0.3137351884836155,0.009730579971472093,0.6687136927672083,0.5083200387009807,-1.2888612075803305,-0.5400412122411061,0.11650042410514053,0
0.43968437428178697,0.6654213438753795,-0.1204876719503904,0.517890429592083,-1.1302202032325268,0.9442456971019438,-0.4456811183922266,-1.4567722277191242,-0.29928547561703484,-1.4232185211053332,-0.5412167610941764,0.6676556139506036,2.92064819794541,0.009730579971472093,0.6687136927672083,0.5083200387009807,-1.2888612075803305,-0.5680079443819367,0.04066083189704085,0
-0.3197183408930679,3.3953147396853454,-0.9504539479092051,1.3384840607586221,-0.7329160441828245,0.21100070823888487,-0.004994448920677399,-0.4623290317959559,-0.5866610488782749,0.7038101554054602,-0.7102058758640118,0.6676556139506036,-0.3137351884836155,-0.9968811412152915,0.6687136927672083,0.5083200387009807,0.34054613449341214,4.753539027085853,0.29549169274308923,0
0.631335871916888,-0.40193010915525845,-0.7562393318078953,-0.6919159704609527,1.5041279234299412,0.7394185659836076,1.3170655594939704,1.6508779359019217,2.1883540073260117,-0.005199403431470885,1.8827273603481485,0.6676556139506036,-0.3137351884836155,0.009730579971472093,-1.4954082902981902,0.5083200387009807,0.34054613449341214,0.055974837575098885,-0.29937737733714875,0
1.1878753946904572,-0.2352502506434071,-0.3389666262930503,-1.3419181418172805,-0.7990182358566565,-0.069907382249855,-0.8863677878637759,1.043787442433091,-0.6015958805361509,-0.714208962268402,-0.5385456443332926,-0.6958344077320449,-0.3137351884836155,-0.9968811412152915,0.6687136927672083,0.5083200387009807,0.34054613449341214,-0.3565721519781714,-0.7703407151423586,0
-1.3482763977122576,0.6918257339082128,0.2506749123995253,0.6406740555837741,-0.17391696172299065,-0.8045388024943327,1.3170655594939704,-0.21813577139520465,-0.7505148834484509,-1.4232185211053332,-0.6994315815653673,-0.6958344077320449,2.92064819794541,3.029565743531763,0.6687136927672083,-1.9672645653622365,0.34054613449341214,0.8789805092842726,-0.23666323492895605,0
0.7533867643317871,0.39730370183282704,-0.31929599145923276,0.796761493925932,-0.6985432877212384,1.0978098690448321,-0.004994448920677399,0.08027074632422607,2.778865062077599,-1.4232185211053332,0.7565346599428282,2.031145635633252,-0.3137351884836155,-0.9968811412152915,-1.4954082902981902,-1.9672645653622365,0.34054613449341214,0.9490958647573678,2.3740635358474482,2
0.05196798147119961,0.4418495611082153,-0.2933135072388429,1.1468417750848432,-2.0226494908321446,-0.8810385881751555,-0.4456811183922266,-1.811421507341545,-0.4379117444099265,-0.005199403431470885,-0.5661418795059853,-0.6958344077320449,-0.3137351884836155,1.0163423011582358,-1.4954082902981902,0.5083200387009807,-1.2888612075803305,0.6124769479483178,-0.13539635889116475,0
-0.9212862533832136,-0.6959909114399668,-0.9053925756574451,0.014215190034272013,0.34545137092591155,0.3431215394740642,0.43569222055087187,2.4369956431856576,-0.18196324495508284,1.4128197142423913,0.27571070028319805,-0.6958344077320449,-0.3137351884836155,0.009730579971472093,0.6687136927672083,-1.9672645653622365,0.34054613449341214,-0.5638793082308905,-0.7401266078419191,0
-1.4952310334671548,-0.6959909114399668,0.6866390873357244,-0.05184276493615422,0.10590490257494767,-0.1560474678382596,-0.004994448920677399,0.25105400624741964,-0.8574602978453535,0.7038101554054602,-0.6755691898205899,0.6676556139506036,-0.3137351884836155,0.009730579971472093,0.6687136927672083,0.5083200387009807,-1.2888612075803305,-0.7683173849938224,-0.4870335262774486,0
-0.5046169267249836,-0.09885197457653876,-0.8639151867445626,0.6184758042006744,-0.8107594046430942,0.29236817991306163,-0.8863677878637759,-0.3551986693599441,0.28170639049539875,-1.4232185211053332,-0.03352966715004908,0.6676556139506036,-0.3137351884836155,0.009730579971472093,0.6687136927672083,0.5083200387009807,0.34054613449341214,-0.021534625798996048,2.2001696497086036,2
0.23735849580639432,0.07989029741305295,-0.37229215926807685,-0.8915200430147814,-0.9871233041881996,-0.7319656162116294,-1.3270544573353251,-0.6459390330813573,2.9170017158912467,1.4128197142423913,1.219913141016346,-0.6958344077320449,-0.3137351884836155,-0.9968811412152915,0.6687136927672083,0.5083200387009807,1.969953476567155,-0.5396546329989501,1.0168239520951137,1
0.2526483909341577,-0.4077125765552645,-0.9170563446028954,0.5915129102163116,-2.525104490367598,0.9097187817526949,0.8763788900224211,0.8836322612310997,-0.6040262839343273,-0.714208962268402,-0.4897599973714669,-0.6958344077320449,-0.3137351884836155,0.009730579971472093,0.6687136927672083,0.5083200387009807,-1.2888612075803305,-0.27907718727753,1.7598611325682707,2
-0.8588355387583293,1.1838875011818437,-0.2465872933938951,-0.7961867869995554,-0.22072990080944274,0.44622484718951844,-0.004994448920677399,0.8708348964877903,0.9153858383855655,-1.4232185211053332,-0.25966710811820554,-0.6958344077320449,-0.3137351884836155,2.0229540223449995,0.6687136927672083,0.5083200387009807,0.34054613449341214,-0.35378936301864855,-0.9385116965335012,0
0.03812734743050048,0.6109316080197121,0.003656550189977897,-0.15724404466298292,0.6645759109493481,-0.8060362196394749,0.8763788900224211,-1.6104157752260464,-0.6838064307456467,-0.005199403431470885,-0.6728436382493392,0.6676556139506036,-0.3137351884836155,0.009730579971472093,0.6687136927672083,0.5083200387009807,-1.2888612075803305,1.1992418851887552,-0.9697329772076906,0
0.2790700517590616,-0.5783090980988619,0.12898570447950775,1.0782643694094411,0.18546982300598058,2.075802034138332,0.43569222055087187,1.8023028269624326,-0.4711391153218911,-0.005199403431470885,-0.26134201143735825,-0.6958344077320449,-0.3137351884836155,1.0163423011582358,0.6687136927672083,0.5083200387009807,0.34054613449341214,-0.4596512089030633,-0.6644429210501317,0
0.1673750019723746,-0.6959909114399668,-0.33071505048186894,-1.1440548679996365,-0.9217336121344075,-0.26572815379863457,-0.4456811183922266,0.24212706824121796,-0.45966829295719447,-0.714208962268402,-0.11537202378551684,-0.6958344077320449,-0.3137351884836155,0.009730579971472093,0.6687136927672083,0.5083200387009807,0.34054613449341214,-0.20720347034625136,1.2439992974046892,1
-1.3600412341240782,-0.6491430426778619,-0.6127310918844588,0.11048074336706461,0.2455454071235695,2.0504392006619487,0.43569222055087187,-0.4970729081279016,-0.8761032249024794,0.7038101554054602,-0.7069292505332668,-0.6958344077320449,-0.3137351884836155,1.0163423011582358,-1.4954082902981902,0.5083200387009807,0.34054613449341214,-0.15732656678982482,-0.5372000216353885,0
0.8267622973451173,1.5892635211497508,-0.5104924080063309,1.9085245737699232,0.48094083606230176,-0.6037904404918337,-0.8863677878637759,-1.7377745844237518,-0.049131550739487294,0.7038101554054602,-0.5559677538446669,-0.6958344077320449,-0.3137351884836155,0.009730579971472093,-1.4954082902981902,-1.9672645653622365,0.34054613449341214,-0.4553856742730998,-1.296494420414253,0
-0.3762634404188739,-0.098471973229213,0.371049612129989,-1.5247098522322848,-0.7291343310811597,-0.7452775139387946,-0.4456811183922266,-0.5368561021478014,-0.5818207014095313,-0.714208962268402,-0.5550225182016703,-0.6958344077320449,-0.3137351884836155,-0.9968811412152915,0.6687136927672083,0.5083200387009807,-1.2888612075803305,-0.5904132665491496,-0.5114611497872328,0
-1.5944577913840823,-0.4954022704748859,0.9344314644773847,-1.4201492237414663,0.21952390666226432,0.07043541931446536,-0.4456811183922266,-0.3111387759216709,-0.7807869844069979,-0.005199403431470885,-0.6257734069344429,-0.6958344077320449,-0.3137351884836155,-0.9968811412152915,0.6687136927672083,0.5083200387009807,0.34054613449341214,-0.6469330636929507,-1.070746492669159,0
