rsi_14,macd,bollinger_position,volume_ratio,price_change_1d,price_change_5d,price_change_20d,volatility_20d,market_sentiment,sector_performance,vix_level,yield_curve_slope,bid_ask_spread,order_imbalance,trade_intensity,news_sentiment,social_sentiment,analyst_consensus,signal_score,target
-1.8456954228409486,0.37129239752686116,1.8041065968053647,0.055247532078819495,-1.0652405058940182,0.049997724623410976,-1.215347580587752,0.8415370143469024,-1.0431260105099207,-0.08788468993091206,-0.6469315253373112,-0.5416509907592798,0.08675121038894876,-0.7876297686978873,-0.825171071492766,-0.20191900438551466,-0.572067804537482,0.3167393970415346,-1.2518804887429293,0
-0.4849095690676762,-0.7051800021153374,-0.4212682673910601,-0.12245060437382141,-0.7411533110574007,0.08688671108435428,-0.9853204113295045,-0.9745730120154962,-1.749852607364792,0.9556895371972562,-0.8579193586357797,1.4777061311696367,-0.13428889316206485,-1.244195327069171,-0.40969438672374187,-0.5802833233384574,-0.49111244945701427,-1.249706315508871,-0.49363941179019183,1
0.532688217556593,0.6704087289654669,-0.6254815599116277,-0.6626054222835795,3.343817175726334,-1.5040449813935612,0.8741782584771731,-0.8906145055196836,-0.0409527083534687,0.6932136235547595,-0.5455553368078465,-0.6738875231537831,-0.5326600374436613,-0.8329561342235628,1.7276736200837082,1.3289675288718992,0.7945831859639328,0.965077524424068,0.08117546100542818,1
0.15971880839160968,-0.15320797787971432,0.4163821578401853,2.9710016216068134,1.5083923503649306,-1.0164497891763251,-1.6165954426084963,-0.20319606971707857,0.19422077195919984,0.010344009001225465,0.5978382815615157,1.367852657535893,-0.23452864073225752,-1.8533376908996944,0.5098860451836895,2.4473863498222235,1.031683733041436,0.3894023384718056,0.3943754879661754,1
-1.3441790244524447,-2.1771419078395815,1.631900204261352,1.9471140970912362,1.019116685408964,-1.1571818389898383,0.40183773809892487,-0.4809013630982667,0.9240268135216095,0.2407048663567205,0.1449166107450314,2.02898689789874,-0.4908193254773831,-1.1084256777047004,1.8079766801556425,2.541749829342387,-0.185925197606813,-1.1235773409668155,-1.360416037216103,0
0.873049042707596,0.17177110659462486,-0.4240695162011756,0.2013361504570467,0.7384634875726733,0.16387802434604842,-2.516914959522931,0.9127637872640628,-0.5867788101312348,-0.7658485435114083,0.6280724841935413,-0.4023264696944822,-0.9286216536289819,-0.551251615282913,1.0106389611049102,0.26889594954524565,0.0645077994697254,-0.011371948960733872,0.2366900177472686,1
-0.9204068702390359,1.0218095257427253,-0.8394383339559465,1.5632396304406293,-0.28845893933256284,0.4924661908836576,-1.4504237175872579,1.3106681209512003,1.190358010519949,-1.6259274575215799,-0.39474040538304017,0.915947301229505,2.167154995088869,-0.8245513637850309,-0.006596962071942058,-0.03984525571499187,-0.29064582878237327,-1.5401840675269747,1.0072518017961696,2
0.6432944715854787,0.7946896735313398,-1.304688796206757,0.7750688677654916,0.6093653272333153,0.02697078925957895,0.6818001798628733,0.5840946427051726,-1.0141897648202045,0.10330630130257892,-0.618318293286621,-1.1178263315826211,0.522641206473978,-1.768094230152173,0.5416578389767439,1.321832187586093,-0.5483762990236383,0.7289776970048901,0.985966295737508,2
-0.9256214722210196,-0.3458398040212529,0.13536641624614845,-0.14122910354641915,0.9185017389644275,0.6838559316704845,2.40719591016998,-0.5641416706430317,-0.09406230781186777,-2.666471085135563,-0.2250343054849813,-0.3388536290903499,-0.7532217402728838,-0.517759114590821,2.235551583393812,-0.009332708719053832,0.8282646654229978,-0.14643912311944546,-0.7736340951747251,1
-0.6182431674100306,-1.3309608786824432,-1.5549167796243089,-0.9152922231528244,-2.77340802316935,-0.8189420409082036,-0.37683218417950737,-0.7907193652291797,-0.8276480080793304,2.042311354706048,-0.7980512877569793,0.5670707929925886,0.7148022388341518,1.459344899016803,-0.888867805501689,0.7002165040133294,0.6013033531474067,0.8277251692096781,-1.0439939944116876,1
0.801983403018355,0.35461169150579713,1.1346388215700993,0.15434266018582554,-0.7243292372451088,0.23813920977285247,0.2401549709601415,1.5697278775130172,-0.15943092523916766,0.3936802150444797,1.6584752210933,-1.476549648760812,-0.8821775172873244,2.478832871734351,1.2954654281283642,0.3239908777079621,0.555446291868436,0.6314150401015273,-0.17852438187417227,1
0.24640904164110583,1.082040493463331,-1.5479131912896442,4.108868725912351,0.8224071961004787,-1.1769537587742482,1.4940098863866291,-0.27172974004524114,-1.151561146749478,-0.052109548213733176,0.8230992379009003,1.370647615015153,-0.4675413229735069,1.430811565635771,0.0666593345633976,0.5784330520992735,-0.6319041331677198,1.3489298629189332,0.8943791201622898,2
-1.1086252255063198,0.6083368734513829,0.36499452230584745,0.9447927461319393,0.7711582199644929,0.4194497029823047,0.11817686891559467,0.6524441207525068,-0.23497371430410852,0.33483491028826806,0.007588018960650716,-0.5416195118857939,-0.5723434067148649,-1.8698628389549676,-0.19877489964736383,-0.9603270289464388,-0.09574496804221679,-1.7077375090119233,-0.239006863441151,1
0.7077601904344779,1.3090223343314176,-0.044512360604813256,-0.7458331117304989,-0.23033164155811373,1.0255471266570573,-1.381670756009991,-0.4600925258874996,0.5784167503814921,-0.7273756851138029,-0.6510705880215949,1.7194701333010396,-0.5251540944447068,1.576445588991886,-0.7727286462737822,-0.46825879434439555,0.10036683975174111,-0.8963839627270523,1.5200167995442726,2
-1.7154285285626316,-1.2749347966288929,-0.6408463390271736,0.12418449160466123,0.9124674055565056,0.7711251511499143,0.9636936798591831,-0.14573403991158074,0.9534753027817797,0.3214019361689545,-0.5734306082632811,-1.141603152444578,-0.22805335058240986,0.9670991160354052,-0.8123088872043733,-2.4218681934113775,0.4342263198111444,-0.035354756386411244,-1.557762913623714,0
0.661324100531522,-0.11031516860962418,0.4394474858528438,-0.25807861770766105,0.13989367760360033,0.9067411622059547,0.8046145186927172,-0.4941495752991687,1.6302288449689797,-0.33842804900861767,-1.2127139736447117,0.5763370291748688,0.3124083537207547,0.18719706120358556,0.2591157207511777,-0.6109187631751692,-1.1087819572696527,0.8831407275248601,0.9348784783672865,2
0.41393411298860855,0.14082596855656465,0.8974618724694431,-0.5674516487315094,-0.0035056231712300378,0.4012613436559207,1.6998730506458515,-0.8042584071516873,-1.1461900042777518,0.8631133682922253,-0.20207404738377321,-1.9030480106701417,0.5252307196152328,0.40964078825013167,1.7732943031623465,-0.10907259425038472,2.3663310255763226,0.5041475014107332,-0.7276095470020241,1
-0.4405479915964121,1.0146683546853703,0.7470923705546413,-1.0882094962024431,2.278449830080969,0.619477315614469,-0.6320654985928499,3.4413559001955036,-0.19784197632509323,2.50939795683232,-0.5824031554430698,0.9945659878796886,-0.5014290234364336,1.2499349502438006,3.4411488967077943,0.7275572221585164,0.8737986780295431,-0.1740889118876774,0.27509395046801643,1
-0.07128288249838773,-1.4467360328192589,0.6202407494795521,-0.32108133961911606,1.3431817188297381,-2.2414573538292815,-1.3021841754692547,-0.46924627665628915,0.18760537121645102,-0.3795748819997025,-0.8461945935227158,0.30128153650333594,0.06017190973374995,0.1961862511229786,-0.3185492398424303,0.19946910004381777,-1.57449153612849,0.16104982280414545,-1.9953294603110243,0
-1.014253102960159,-0.023743741837141143,1.7845845452236466,0.2798961028981095,0.8594409216552849,2.6710758766313014,-1.350482408667054,0.919639424239866,-1.353056934821345,-0.020089476968861618,1.7760917201714894,0.7398323880408396,-0.47952682060788987,-0.19834610964835417,-0.9509759557079452,0.8592960700360426,-1.2350062114541156,0.2295616462604433,0.9186287543297098,2
1.2241044379140211,-0.21142593897836648,0.5543656922118191,-0.7924933759172227,-0.9953718046413298,0.9118395799877028,1.340845056407811,0.1301076594360099,-0.1897110361252305,-1.1023451257381618,-0.38013377672939136,-0.7780851279356926,-0.603735399632381,-0.21077065478675905,-0.12422979828796947,1.858112858481848,1.3077625001768782,-0.9824420796582414,0.3735170800107654,1
1.2330335494076088,0.05297519506473556,-0.09519884472163344,-0.251618953727798,-1.0528569512287407,0.22228823893904368,0.6667367225402756,3.768118104146853,1.5101472691452102,0.7081244921830052,-0.7413986406550257,-0.15476244089673277,0.9807774129054886,-0.0985730568235828,-0.4393008892033403,-0.31060147131728433,-0.4550596836285184,0.29667398788799926,1.4756589344480326,2
0.2854594890107698,0.7787866706857388,-1.662276071480444,-0.4207414870915802,0.8680889025099631,-0.8203629179597682,-0.5990584061027142,-0.06931809579050431,1.7989639678151308,0.8636430583086914,0.40013567686344836,-1.1866715788981836,0.16332897700318472,0.045672170742358534,-0.8767589398447678,-0.36495902718920464,-0.23694052749733488,-0.6184558985432849,0.7686795037660747,2
-0.9880901277351285,-0.4320219869917285,0.2858376311326628,-0.8140483744253425,-0.1975356126715795,0.15371996113834246,-1.976628272337853,2.1473377051247526,-0.1703898070137,-0.8507810778838133,-0.7106673777811572,0.31233447387614804,-0.7282657919208281,-0.6459117125606207,-0.27668099338439295,0.5101240561774159,0.34842384806404864,0.6757782082166679,0.04893122559310889,1
-0.7060146776403606,1.66124960129144,1.352934924107697,-0.0918933329683492,0.5990100570989878,0.9648792541836613,1.6292325750849068,3.2823097750212593,-0.7802797844374032,-0.04513940632306649,0.23401979355021818,0.283768886951019,-0.5188236007681991,1.328864980459547,0.031400889136889334,1.2439135986688394,-0.2308589853851457,-0.06979313915057993,1.5078456157489333,2
0.17569383625885374,-0.4263865807270488,0.13718965799854285,0.36181669064772726,-1.5925272243412212,2.0647820265124404,-0.8669369027460753,0.23830571326321134,-0.07352501750340362,-1.3410608333422658,-0.23099270672488534,1.7181389683763881,-0.6588773672672117,-0.05938068924678121,-0.178485117919518,-0.28420290622740274,-1.0643012841737003,1.2332946286733777,-0.30343445546958053,1
-0.4349317849546928,0.0940304620860336,1.2425413483718284,0.598431945719618,0.37209243829331856,-1.1140177135265583,1.3003918205948828,1.1193751652863109,0.4550960782498965,0.10566051300546694,-0.8870761987416418,1.2019600963459025,-0.12196166160492601,0.7586864803921635,0.1689293957476154,-0.9371066757773593,-0.4544974378584685,-1.2915658131445267,-0.8308492793163818,1
0.19547614487483886,1.1939073834176275,-0.18638697983146765,-0.840420726750352,1.0693818727468307,-0.29034471329650874,1.0431226356185996,0.29132577750260286,0.2634148932712082,-0.9003106479582453,-0.977649356439968,0.5295042437032199,0.5548653435558832,0.6269800757315792,-0.09489144308144615,0.13407008231230913,1.1661782993214223,-0.7169733495044366,0.34857562924004476,1
0.9054111553822178,-0.9838796860891518,0.8643434522347581,0.7323520859132745,1.9005440961299747,-0.22107813067963702,0.16293360231462617,1.3231059090098725,-0.34116155672689474,-0.26211834641919635,-1.0074299335576151,1.3420572025261925,1.5601598315434255,-0.6913828907091886,0.7447527741970068,-2.101025771012185,0.4667177264102016,0.15253596812626413,-0.6417052348318358,1
1.9300187157448305,-0.4642267852592071,-0.7658665190089778,2.5019679716726317,-0.6501995261478163,0.29172632599807213,0.7411930993788339,-0.5686056162136174,0.5569162135503402,0.7586924335511794,-1.2435969340540676,-0.4511612970474691,-0.4281468395001143,-0.04654587475846785,-0.32351115958069104,0.5722874742063457,-0.8313386532045837,0.6392671886194708,0.5919329771811384,1
1.8084767420281744,-0.7777114495135581,1.6620320204801884,0.30666875027019086,0.5766115606879573,-0.5360834692903294,1.2261714093771436,0.5113595055071098,0.2933958095545229,1.4033192911361347,-0.8231237580055404,-0.4676974276976113,-0.5463250551803259,-1.2198083815370973,0.8238316237022056,-2.1903873124653463,-0.4512716478369885,-0.00017586476528888656,-0.7880786066203885,1
0.8010721870558593,0.2985727829295775,1.0339733592360048,-1.43838469069778,-0.38780795210237634,-0.9170755888851803,0.16239713374697867,0.19772621919842154,-0.054069173661250525,1.8852238208198517,0.432512322553444,0.05193160173196039,-0.48036492849764384,1.7305539868016067,-0.8307988394076697,-0.642415358088636,0.49861335700505344,-0.4581164541802948,0.1459337321844342,1
-1.6945428078126488,0.6763388641761401,-0.2667308400936569,-0.5740684384979134,0.2223011598029632,0.33994509322735844,-1.2208952365700376,0.9725861586420791,0.9536605003194526,-0.14113920341192046,-0.8553477413777181,-0.4321933854234578,-0.846526839137111,1.330228599522545,-0.15853527360602687,-0.3590528834491709,2.04712538193927,0.741268066543446,0.3010676698591429,1
1.4848184194804976,-0.03592165233956928,-1.2555604374329237,-1.0596449597103503,-1.6142356020106179,-1.2285736354342536,-0.6075519110170379,-0.41549459165326824,-1.1230019011319579,2.0198746034806443,-0.6556283788969973,0.14864859185909796,-0.08050566249521747,-0.14211688278152942,2.117933414782078,0.26260366862082096,-1.536501694965828,0.5447070392388554,0.05279018367825074,1
-0.3108659145657068,-0.423929236222948,1.5849971236046074,1.3049306814383645,0.6982428470351053,-0.3030213813282024,0.30882229526816796,-0.691880248826264,-1.365388810640104,-0.1951907397773139,0.2998961318522941,-0.6598679672160664,-0.9121390253539884,0.10486575049512022,-0.9401029034224041,-0.38875747588858284,-0.821557673653424,0.19272086364176919,-1.1094866513674575,1
-1.0401663673471935,0.0018367169663593807,1.5899167467017015,0.4178902247073405,0.06565571009723936,0.11245760155445145,0.7038792062345954,2.2340930081417905,-1.52961216356115,0.7749471498969076,0.4592908768499137,1.48890436653046,0.1233483822583525,-0.4884191533225027,-0.594209116418686,0.661505549199389,-1.719414229563998,1.2244528770801453,-0.10793193089243086,1
-1.0608402143836857,-0.8410127076641442,0.25917645955059304,-0.7329295850167782,-0.1119838202937058,-0.3239293466861998,0.3893167373076756,-0.24170884026324366,0.5833176295191255,0.29084513555682323,1.782753129632794,0.8495624360127503,-0.3914182764895584,1.057283600278032,-0.19425876119603275,-1.6838680518625468,0.49134972412080374,1.0691133051244814,-1.4527393551504444,0
1.5982470714671515,-1.1699765659884067,-0.994348231837941,-0.3527376179326701,1.8917261928415017,1.2140614036597595,-0.3188096306168158,-0.2697704615614779,2.322920375995077,-2.407385939097185,-1.2176309720523695,0.14284013587450312,1.1954879170375958,0.8202655345804231,-0.915610475306421,-0.05707727483446396,0.04609741116411025,-0.7189738221078498,0.48625639050926034,1
0.9055132615160774,2.0057971926708804,-0.6715447287789637,-0.7648414566576656,-0.24013886574555612,0.7440495412145844,-0.15559659327876518,0.22099705145370727,-0.2405339162609192,0.7312607904407681,0.041243476969423744,0.30395484108417525,-0.06626979146018194,0.266081808818117,0.8424825764099976,-0.8224788124575393,-0.17968115633959184,-1.5088321080701108,2.3251284952712687,2
-1.9647629902372725,-0.8320410620607732,0.8577393610292032,1.9351726632463095,-1.658698956175121,0.24753943779113774,0.3942264166941466,-0.8793211502700333,-0.6232801205510945,0.10509090353041287,-0.10506306063187856,-0.5673777120879692,0.34524101122421336,-1.0463420143425666,-0.13297716879303692,0.3186987856569149,-0.3850294334591771,0.14075639462359918,-0.7340697156448799,1
0.874487572022328,0.6625666486993935,-0.19342506300165727,0.10926747345016835,-0.30278718698381335,0.5918974645741111,0.23447727126414133,-0.7848932498930687,0.013896100267731689,-0.9641757423464614,2.485351944625183,0.20269112029863545,-0.4038732941779655,-0.16201959639243885,-0.7337917577288037,-1.1142607535818165,0.7372105323489118,-1.3033463212930017,0.3248464500809867,1
-0.22911790449878403,0.9398187537866723,1.8877703245295239,0.25240000447369293,0.2716391767352173,1.775483118427541,0.5638246235009811,-0.28016166048090463,0.6983597732747638,-0.7171888146596703,-1.206708682533821,0.9628747988168409,-0.22703741867957275,1.1626970648493276,-0.22724744813531647,-0.6001461956830293,1.127406387982981,0.033062668333939955,1.3181708077660463,2
0.2526804621536888,-0.2573941311572841,-0.5763239410217504,-1.282521002178587,-0.5585858015328244,-0.8942528347076494,-0.6619620120545132,-0.33212377686809585,-1.8093393314109625,-1.2855973118936528,1.2571911622457579,0.10334206718860994,1.438128794144393,-1.1793185368883319,0.8326049252146752,0.6824404623998185,-1.0379670218595156,-0.9862136265741643,-0.4406847420126563,1
-0.6569348468235817,-0.15991315370597556,-0.41527822027103045,-0.8099984898304058,0.8543631319291055,-0.7889659351103407,-0.8050275031969143,-0.30039844315728775,-0.40485782189908226,2.202720670447162,-0.2896974750966691,-0.3136313002646045,-0.5699128319711215,0.7225868857319064,-0.08013900986590443,-0.42135710786633795,-0.2357479784635174,1.2237246608179515,-0.5591392603917422,1
0.1402983935013922,-0.26433499661407656,-0.02603125190813854,-1.0756070757014111,0.9158882153771433,-0.6177650337192325,1.4217568247227015,0.436540921311305,0.11284375258929231,-1.7021295693261302,-0.13845720672197395,0.554487224630598,0.4250730773063406,-1.4283109613494562,-0.8208878510346891,-0.8570281527875684,1.7382148047563717,2.3915087636899988,-0.42864863465458636,1
-0.603785400093024,-0.4405863310567116,-1.1999398940141366,-1.1453694806545338,0.13204360108046598,0.7403623812741691,0.17818276473321817,0.06417302734018085,-0.14539127321281556,0.7008651088553686,1.5021141773845463,-0.5056931266551292,-0.19263610022033015,-0.3656756997326069,-0.4541226972785405,-1.4482665410393674,0.44217148256243777,1.2345416651108492,-0.6837064064418483,1
0.393893403133583,-0.5139504226819248,1.1187285340612902,0.18954148629797082,0.12330154620750743,0.1785973530980089,0.17003292500717723,2.2948033961094927,-1.0300495222429558,0.6390685251448097,-0.07013060426090277,1.3163116778366875,-0.7448055415863224,0.6802302711696675,0.16694234188453716,0.38677781703684333,0.1366655996198776,-1.1553958598243104,-0.962866686091843,1
-1.867416661785895,1.3769379909570383,0.5175531689816711,-0.1975320883047562,-0.2558995967325883,-0.3625733707958964,0.7135858588692078,-0.8985629902520884,0.6051287472142524,1.1367532974538923,-0.6751213080388113,-1.1252351168453611,-0.2725672067142471,1.6778600934704853,-0.5752204498639272,0.9883053127867057,1.190353447301772,0.09323180963145682,-0.3796711480866255,1
0.3473579463664941,0.19883336184607525,-0.18696494143553197,-0.7417235415482116,-0.8259655837266003,-1.948255066216484,2.2763606226541637,-1.0093431538018067,0.18659196903337005,-1.0718243743956681,0.21153659144031958,-0.3824700416773137,0.6300180498365994,1.0044212641569767,0.510512738849738,0.04941318297288085,-1.2724901867179745,0.07888183149741852,-0.14604229484940007,1
1.3397900537606384,0.5578854811759989,-1.2970513118076288,0.7161643921849473,-1.399045022044504,1.1666048274441334,-0.3629256280450513,-0.8823576496086383,0.05875056759507129,1.2750557970009369,-0.6017923591565372,-0.9133165225490155,-0.09816963478188374,-0.4244150557445795,0.9205079456042379,-0.7062275001149716,0.5667208189271289,-0.5782658522432905,1.4678128111921684,2
-1.053234143659851,1.3350009538936076,1.696792941162261,-0.26020754881488234,-0.3638520340433329,0.6821740401161737,0.6839118712406435,-0.21074058038382007,0.3275839712960362,0.8579712023516156,-0.5564986241845928,0.25259048877947665,-0.7515679768181365,-0.7809171568971511,4.088164041067035,0.3048105384426979,-0.5035719739949674,0.31369483542193577,1.446820096036336,2
-0.5178355765554515,1.3769279943056474,1.395925956268735,-0.32996035088948233,-0.13255930496101034,-0.7652626546718901,0.1070764215711701,-0.7247099215317162,-0.633772256972639,0.9042407502839748,0.3290002150827131,0.14846798988054072,0.4951640804345679,1.9340220600509728,2.6175284991199628,1.9883759874516176,-1.2815899206148815,-1.2419041889353857,2.391435473904874,2
0.2732152103278614,0.7404163850396343,1.8044549970476267,-1.0618372245989507,-0.2026994121652211,0.334180921972655,-1.305337734500883,0.23683902264003018,0.9420696972688432,0.2079916065500558,-0.9671919161675977,0.23362851222587033,1.496589675946792,-0.6556755152158534,-0.35534222016012024,-0.1499497759678671,0.537440493593041,0.419469877075879,1.5697507906732115,2
-1.0195823944210356,1.5117527688065462,1.8263558691555875,-0.6094432151682582,0.791831947621069,0.16839493574596645,-0.754031464715182,-0.23963048665831266,0.46605352948609735,0.1743304882281909,-1.0226509828864854,0.31497258335275646,0.3294108001249472,0.5679345009823877,-0.37761181038831787,-0.6124932270079768,1.068862230008359,-1.8398694347072513,0.8127767166111068,2
-1.195836118456202,0.19823385923498268,-0.3136330032682501,-1.3185479822851955,-2.1571352724561677,-0.801476174463504,0.5822167925648469,-0.4933237517122072,0.9621324379372265,-0.6952726454711032,0.4820173188214504,-0.06789562453007258,-0.49418716611627933,-0.9531033856264844,-0.6882906162920038,-0.9430404512794319,-0.17790595342863372,0.8507566346584835,-0.002044448720552283,1
0.519421442777264,-0.9720613429855705,-0.4349343578016254,-0.4951790865824186,-0.3640231836207027,-0.1600582312908806,0.561840604109938,-0.9271790048535931,2.102685685859297,-0.22219175430855617,0.7476427647929303,0.3676136856311544,0.2863846286286926,-2.2784315322457176,-0.38629373892793406,-1.3442671222036608,0.21263342882028968,-0.39831057729477876,-0.39262181700211,1
0.1324907249607769,0.6273169344068632,-0.3115452799513218,0.5165554236017057,1.1754922807662769,1.372570978635283,-0.347512258873275,-0.23021905983757504,1.5386127217073744,-1.20183198584622,-1.182771862365299,-0.26584550395129386,0.777781410370502,0.08879852292415942,-0.07868923711297054,1.2879429057694851,-0.13374034368862978,0.055935944460516564,1.3777484701505114,2
-0.27780529842888063,0.24675755522507822,-0.015506610368445863,-0.13917726836146888,0.32869893439723075,-1.073802011088817,0.4126690388386731,0.3774301167803383,0.29123241692388374,0.35429515898836883,0.017336069903361107,0.5488725318127428,0.04798356496473775,-0.5757572541102998,-0.5967618019075821,-1.2333363038198941,0.7636518239299511,0.7799220981028488,-0.34476580625712705,1
-0.9929650093724467,1.8375253275507606,-1.7582790449378611,-1.2048442044479892,0.25928329766790204,-1.2858821341596163,0.4493594562523044,-0.07132227161067922,-2.6352682647573586,0.5742298582363771,1.338468041124724,-0.5360711183773342,-0.47143892798736514,0.3506645125235843,-0.6817715041663466,-1.5546725733127604,1.0782291797542036,1.0382649856377066,-0.38383231303123844,1
-1.3787041080021547,1.049248773837218,-0.3737923312787893,-0.5971879221393375,0.5286568797766468,0.18019339754760255,0.9785150617188735,0.11252660087183333,-0.06021572200819872,0.6195806013745032,0.39054754406051384,-1.0466495971234584,-0.6025872599259761,-2.0677622631909074,-0.9002909329020897,-0.35431885704017463,1.5616119197012919,0.3857699625943227,0.5382367355963493,1
-0.524190050905524,-1.1115012709890468,0.7272892450934677,-0.6474250061399995,-0.8858427835138943,0.9901986820560438,0.17300610132698963,-0.7669611421039049,0.011654198087113068,-0.4459927577360708,-0.6404672433900049,1.0503305169132007,-0.6388968133949748,-0.3590069116269121,-0.4541686451017757,-0.42064046125672905,-2.016382011230624,-0.5587584913815633,-0.3762883325598758,1
1.4136455075175942,0.7910300356903937,-0.5081841499858492,0.8215141314609853,0.5360768031542221,2.236659306394483,1.295176764262296,-0.5441790058625814,-2.232979472755343,0.7189461215926833,1.5897803713952416,-0.4100258375448776,0.1813884729347987,-0.5120612220392298,1.8383246401311675,1.205719149158633,0.647672125961982,-0.6472970143441874,0.9698884208517384,2
-2.0093295818311296,1.5277127954255822,-0.953205468136215,2.424714467107477,2.2747345416527573,0.842794190144081,-0.6297334934559232,-0.5702527743919675,0.47439004202835183,1.2659021156493726,0.3268672997428248,1.6366842565025124,0.9071079947916997,-0.725964271007439,-0.05402422808576077,-0.5034191386157593,1.5561945422428005,-1.0044314636654594,1.0628845163124225,2
-1.7403230997737584,-0.36549843218969813,0.12256346546755802,1.269319024070504,0.4887286649621973,-0.10829043698942378,-0.49426149267534175,-0.8796461829791756,-2.5786475573043126,1.064948523650504,-0.6049105283757443,-0.6065834131940474,-0.82134763167784,-0.11653150189812325,-0.38926169511622694,1.8392222557549065,2.142012134009021,0.27856893427435203,-1.9180921925107752,0
0.5142261748984402,-1.2830173229011197,1.2609014940724008,-1.347874875721536,0.512896864589294,-0.3634189797350665,0.7889898877197452,-0.5113522706361515,0.19499997264823832,-0.9515072040223232,-0.3527999153625576,-0.20756343151804268,-0.012636502913157543,-2.182757155083473,-0.5307646676433397,-0.3197313690898087,1.015345410284087,0.11384263494000409,-1.905004084297705,0
0.6762223315961308,0.8833120645783199,1.198264790144299,-0.5469150198833012,0.4928986522188036,0.4349897339729148,0.36920663650948304,-0.47674691693523336,-0.03707739332001035,0.6411658007826441,-0.8983083090737328,-0.12871022584549166,-0.6704530571954423,-0.8097094286317591,-0.8367517987232267,0.4775816690266333,1.1972199099986458,-0.9898546280572574,0.28458012985402825,1
-1.3763764795898963,1.749387877788036,-0.48444226013111674,-0.31913648037316,-1.4722908702066861,0.6776465462640302,0.29139233238380696,1.1509460516171748,-0.7436827175803529,0.13118224339805962,-1.2937877107698874,0.18059667187294967,-0.8560794899939593,-0.48708908683396984,0.49195983957692335,0.9881389498681851,2.5122306505019565,-1.2190670394387444,1.7034382194906181,2
1.5601695120905328,-0.35298273906121924,0.6741790605809663,-0.44999596915884293,0.8337854898104907,-0.571107035278995,0.4582645536456077,-0.7181368369913397,2.239914107949318,-1.4427033598271735,0.1496426013068412,0.45161291395705505,-0.7287078910291904,-0.4393472767027426,-0.7583979812260485,-0.8819833210592899,0.694771239367717,-1.2132898870681261,-0.06710711596959314,1
-0.02487550915147409,0.16111929834061506,-0.972050956101195,-1.405462145604322,-0.2916486638980843,0.5617276331888718,0.2139136625415842,1.3395946402512944,1.6732808225783649,-1.996922025305005,-0.49877181560864514,-0.3880005975772772,-0.25367138650848914,-0.4020149070143695,-0.7112781660087413,-1.067991036642621,1.338209346365315,0.7300931105577781,-0.49630020884750686,1
-1.0151163945996458,0.3151750157702581,-1.095026668377352,-0.5501196931784713,0.13313862554975173,0.13312554537685395,-1.2518527220247175,3.469341471746268,-0.9456931124912601,0.03302771371303927,0.24534159950368895,1.1726049442562179,-0.3075600822047598,-0.05717555740153141,-0.7864251379313703,-1.3495801428025205,-0.445135835325458,0.3783147216217672,0.4911310316880085,1
0.6046912222160316,0.6752700496092223,0.5343037609992283,1.0516556809813595,0.06868999597525206,0.7868632999879116,-0.19267297540862358,1.853904026889727,0.4392127819793518,-1.817538228205864,-0.7113103269418674,0.4143491915141921,2.0714292302304784,1.4394000695789886,-0.31450583781196323,0.8775651108841501,-1.0216125326562369,1.6962566670106578,0.729175533399497,2
-1.543547951684594,-0.3019397081198956,-0.5640210036102631,-0.3744411499953276,-0.231786907962692,0.027655990864923843,-0.9222226128732594,0.38659167314754617,-0.42226321156333885,-0.6455313672060154,-0.5316729371787552,0.24615251575899674,0.1007936289692517,0.9827269769487842,-0.3064845081426224,0.29474942818298083,-0.7914125992675629,0.2303653342616391,0.047438182337723706,1
0.19625937842860552,-0.16616471344998995,-0.06361525780749619,-0.19108374749163143,0.366290860547915,-0.9156640738488612,-0.5101066331341685,-0.6629883996398249,-2.4855737622157115,-0.6918903954224317,2.9155038419854664,-0.871038858338999,2.545515918945154,1.2443797623875081,1.31787894561969,0.30040987171336525,-1.8469855568192275,-1.100785515734982,-0.04266671007315541,1
-0.11286850519217234,0.4644635624561153,0.7887877346707691,0.4725072720810855,0.7574843804191324,2.005354828612939,0.03022568162915444,-0.9103911493647107,0.686821352244712,0.5163037508805712,1.0072589976563895,-0.31622571558159995,0.018509232462403474,0.36054099266593637,-0.5695649329119599,0.049763647463906255,-0.37128714298159937,-1.2050553471929604,1.5470706094032403,2
1.1885595132130564,1.0608485305309296,0.6788195196015296,0.3195699650218291,-2.1639496785192405,-0.14376205794566027,-1.1451506589292988,-0.9973369921965227,-0.5316693722572563,-0.22719108776935668,-0.7178062091954597,-0.3078582332798491,-0.6337393835553823,-1.2604636114362218,1.323748262320453,-0.27975594358765327,-0.5624560022870162,1.4657518963039544,1.6432160008987253,2
0.3267868564319146,1.4846935564029116,-0.12601349952481214,-0.774678890924862,-0.6485004489448472,-1.8058884615082642,0.10674459366727367,-0.7288120018189526,0.45793584315357616,0.07009990134255537,1.9696276707809635,0.5082139946230902,-0.3489789070282582,-1.5583705939525592,-0.07032849988458043,-0.7115612385710159,0.12009698006593614,0.27792664082873536,0.33948264038819276,1
0.35085138153244483,-0.9197729073624477,1.4448781104652368,0.7574087121979943,1.8266717735709583,-0.15765431815043937,2.0761042996811825,0.09731838128865279,1.258892600661683,0.9318624306238578,4.238918816688916,-0.020099375714267842,-0.9130695502928592,0.6695047155636585,-0.6245323564502576,0.4138296892026818,0.8128932260289472,-0.4206858006754539,0.7260314971022792,2
